timestep,axis1,axis2,axis3,hr
33911,0,0,0,67.0
33912,0,0,0,68.0
33913,0,0,0,69.0
33914,0,0,0,69.0
33915,0,0,0,69.0
33916,0,0,0,68.0
33917,0,0,0,68.0
33918,0,0,0,67.0
33919,0,0,0,67.0
33920,0,0,0,68.0
33921,0,0,0,68.0
33922,22,91,17,68.0
33923,31,163,42,71.0
33924,61,50,46,72.0
33925,23,127,66,73.0
33926,37,48,50,74.0
33927,27,72,86,74.0
33928,13,19,21,73.0
33929,29,30,145,74.0
33930,40,53,141,75.0
33931,2,25,25,76.0
33932,1,17,3,78.0
33933,39,36,105,80.0
33934,7,23,23,83.0
33935,25,71,43,82.0
33936,0,0,0,80.0
33937,0,0,0,79.0
33938,0,0,0,78.0
33939,1,0,3,76.0
33940,21,38,44,75.0
33941,0,23,13,73.0
33942,0,0,10,72.0
33943,0,0,0,72.0
33944,0,0,0,72.0
33945,0,0,0,72.0
33946,0,0,0,74.0
33947,0,0,0,77.0
33948,0,0,0,77.0
33949,0,0,0,78.0
33950,0,0,0,77.0
33951,0,0,0,76.0
33952,0,0,0,74.0
33953,0,0,0,74.0
33954,0,0,0,74.0
33955,2,0,0,74.0
33956,28,104,112,74.0
33957,147,42,78,74.0
33958,85,191,103,74.0
33959,37,88,92,75.0
33960,12,45,32,76.0
33961,23,17,96,76.0
33962,62,66,249,77.0
33963,13,54,41,79.0
33964,21,82,59,80.0
33965,32,113,135,82.0
33966,12,20,28,82.0
33967,8,23,108,84.0
33968,9,164,127,84.0
33969,0,55,35,83.0
33970,0,0,11,82.0
33971,0,18,44,81.0
33972,0,11,30,80.0
33973,26,16,59,80.0
33974,103,195,162,81.0
33975,111,236,116,81.0
33976,107,146,107,83.0
33977,28,50,64,83.0
33978,153,89,83,86.0
33979,26,65,65,86.0
33980,57,85,129,87.0
33981,82,84,115,88.0
33982,57,141,67,89.0
33983,94,111,56,90.0
33984,144,81,140,91.0
33985,49,108,124,92.0
33986,82,75,79,93.0
33987,36,57,163,94.0
33988,37,72,6,96.0
33989,29,109,63,97.0
33990,71,149,20,98.0
33991,36,52,0,96.0
33992,13,36,0,96.0
33993,0,8,0,95.0
33994,68,159,113,95.0
33995,84,98,55,94.0
33996,77,31,107,94.0
33997,107,63,151,93.0
33998,118,158,160,93.0
33999,193,198,59,93.0
34000,114,220,118,93.0
34001,66,184,201,93.0
34002,23,56,42,93.0
34003,1,9,35,92.0
34004,6,36,3,91.0
34005,2,11,48,90.0
34006,32,91,51,89.0
34007,33,52,56,89.0
34008,17,74,103,89.0
34009,16,17,29,89.0
34010,46,52,56,89.0
34011,7,6,76,90.0
34012,0,14,63,90.0
34013,46,40,101,91.0
34014,37,21,61,90.0
34015,69,69,59,90.0
34016,43,51,60,87.0
34017,28,29,34,85.0
34018,28,28,59,85.0
34019,21,46,73,85.0
34020,10,41,19,85.0
34021,42,36,78,85.0
34022,25,41,48,85.0
34023,41,0,27,85.0
34024,8,44,42,85.0
34025,66,43,143,85.0
34026,96,41,115,85.0
34027,115,48,107,85.0
34028,268,74,173,85.0
34029,158,174,202,86.0
34030,40,24,121,86.0
34031,168,67,170,88.0
34032,217,152,375,88.0
34033,107,99,90,90.0
34034,63,141,176,91.0
34035,146,164,194,91.0
34036,22,152,211,90.0
34037,13,70,122,90.0
34038,37,37,190,90.0
34039,66,73,128,90.0
34040,60,87,84,90.0
34041,36,46,45,90.0
34042,63,72,56,90.0
34043,83,53,98,90.0
34044,31,1,52,90.0
34045,33,3,121,90.0
34046,17,52,71,88.0
34047,74,74,189,87.0
34048,45,9,102,86.0
34049,24,0,66,86.0
34050,1,0,18,85.0
34051,0,0,0,84.0
34052,19,33,51,83.0
34053,99,44,147,82.0
34054,86,126,103,81.0
34055,53,46,28,79.0
34056,39,21,164,78.0
34057,107,29,196,77.0
34058,43,14,79,77.0
34059,77,28,97,76.0
34060,8,24,93,76.0
34061,37,123,106,76.0
34062,30,0,57,76.0
34063,18,1,43,78.0
34064,0,0,4,78.0
34065,0,0,0,79.0
34066,5,19,0,79.0
34067,17,14,22,79.0
34068,8,8,1,78.0
34069,39,16,15,78.0
34070,53,46,12,75.0
34071,1,0,2,75.0
34072,0,0,0,75.0
34073,0,0,0,74.0
34074,0,0,0,74.0
34075,0,0,0,74.0
34076,0,0,0,74.0
34077,0,0,0,74.0
34078,0,0,0,75.0
34079,0,0,0,75.0
34080,0,0,0,74.0
34081,0,0,0,74.0
34082,0,0,0,73.0
34083,0,0,0,74.0
34084,0,3,0,74.0
34085,0,0,0,75.0
34086,0,0,0,76.0
34087,0,0,0,76.0
34088,0,0,0,76.0
34089,6,4,0,76.0
34090,30,14,15,76.0
34091,3,0,2,75.0
34092,1,0,0,76.0
34093,21,0,2,76.0
34094,0,0,0,77.0
34095,0,0,0,77.0
34096,11,22,6,77.0
34097,44,10,20,77.0
34098,87,5,133,77.0
34099,52,3,99,76.0
34100,58,19,96,76.0
34101,47,29,36,76.0
34102,25,58,58,76.0
34103,72,29,79,77.0
34104,30,67,157,77.0
34105,137,92,282,76.0
34106,51,29,60,76.0
34107,31,85,48,75.0
34108,69,121,124,75.0
34109,97,70,151,74.0
34110,73,117,65,75.0
34111,33,63,36,75.0
34112,0,0,0,76.0
34113,0,0,0,78.0
34114,0,0,0,79.0
34115,0,0,0,79.0
34116,4,0,7,79.0
34117,7,0,8,79.0
34118,2,1,1,78.0
34119,0,0,0,77.0
34120,0,0,0,77.0
34121,0,0,0,77.0
34122,0,0,0,77.0
34123,0,0,0,76.0
34124,0,0,0,74.0
34125,27,2,13,74.0
34126,3,0,0,75.0
34127,7,1,0,75.0
34128,28,17,30,75.0
34129,53,24,38,75.0
34130,47,19,3,75.0
34131,29,38,47,76.0
34132,50,35,80,76.0
34133,0,0,0,76.0
34134,0,0,0,77.0
34135,0,0,0,77.0
34136,15,39,21,77.0
34137,24,26,51,77.0
34138,99,53,273,77.0
34139,71,42,343,76.0
34140,102,14,204,76.0
34141,60,31,125,76.0
34142,3,0,24,77.0
34143,0,5,26,77.0
34144,21,5,41,78.0
34145,0,0,0,78.0
34146,0,0,0,78.0
34147,0,0,0,78.0
34148,0,0,0,77.0
34149,52,29,35,77.0
34150,75,130,124,77.0
34151,0,0,0,79.0
34152,0,0,0,78.0
34153,0,0,0,78.0
34154,0,0,0,78.0
34155,0,0,0,78.0
34156,0,0,0,78.0
34157,0,0,0,78.0
34158,0,0,0,78.0
34159,0,0,0,79.0
34160,0,0,0,79.0
34161,0,0,0,80.0
34162,0,0,0,80.0
34163,16,1,26,81.0
34164,16,0,23,80.0
34165,5,0,13,79.0
34166,0,0,3,78.0
34167,0,0,0,77.0
34168,0,0,0,77.0
34169,0,0,0,77.0
34170,0,0,0,77.0
34171,20,11,11,77.0
34172,9,15,55,77.0
34173,0,1,4,77.0
34174,0,0,5,77.0
34175,0,0,0,76.0
34176,28,8,8,76.0
34177,109,95,59,76.0
34178,0,40,52,76.0
34179,0,3,14,76.0
34180,0,0,0,77.0
34181,0,0,0,77.0
34182,1,2,3,78.0
34183,0,0,0,79.0
34184,0,0,0,80.0
34185,0,0,0,80.0
34186,0,0,0,80.0
34187,0,0,0,79.0
34188,0,0,0,79.0
34189,0,0,0,79.0
34190,0,0,0,79.0
34191,0,0,0,78.0
34192,13,14,96,79.0
34193,36,5,185,79.0
34194,26,14,18,79.0
34195,5,0,12,78.0
34196,46,11,13,78.0
34197,100,6,163,78.0
34198,119,25,250,78.0
34199,160,64,273,77.0
34200,136,19,190,77.0
34201,78,13,148,78.0
34202,21,40,44,78.0
34203,1,0,11,77.0
34204,3,0,1,77.0
34205,0,0,0,78.0
34206,0,0,0,79.0
34207,0,0,0,79.0
34208,0,0,0,79.0
34209,0,0,0,79.0
34210,0,0,0,79.0
34211,0,0,0,78.0
34212,18,8,8,78.0
34213,7,7,6,78.0
34214,0,0,0,79.0
34215,0,0,0,79.0
34216,1,5,6,79.0
34217,17,10,4,80.0
34218,0,0,1,79.0
34219,0,0,0,79.0
34220,0,0,0,79.0
34221,0,0,0,79.0
34222,0,0,0,80.0
34223,0,0,0,81.0
34224,0,0,0,83.0
34225,0,0,0,84.0
34226,0,0,0,83.0
34227,0,0,0,81.0
34228,0,0,1,80.0
34229,0,0,0,80.0
34230,0,0,0,79.0
34231,0,0,0,78.0
34232,39,20,66,77.0
34233,36,38,136,77.0
34234,9,9,25,77.0
34235,26,0,62,78.0
34236,25,7,69,79.0
34237,16,12,46,79.0
34238,0,0,9,79.0
34239,0,0,0,78.0
34240,0,0,0,76.0
34241,0,0,0,75.0
34242,2,12,71,75.0
34243,9,22,79,75.0
34244,29,0,144,75.0
34245,21,2,79,75.0
34246,0,0,21,77.0
34247,0,0,0,76.0
34248,0,0,0,76.0
34249,0,0,0,75.0
34250,0,0,0,75.0
34251,0,0,0,74.0
34252,0,0,0,74.0
34253,0,0,0,74.0
34254,0,0,0,74.0
34255,0,0,0,74.0
34256,0,0,0,74.0
34257,0,0,0,74.0
34258,0,0,0,73.0
34259,0,0,0,74.0
34260,0,0,0,75.0
34261,0,0,0,77.0
34262,0,0,0,78.0
34263,0,0,0,78.0
34264,0,0,0,78.0
34265,0,0,0,78.0
34266,0,0,0,77.0
34267,0,0,0,76.0
34268,0,0,0,76.0
34269,0,0,0,76.0
34270,1,0,1,76.0
34271,22,1,4,76.0
34272,31,1,20,75.0
34273,1,0,1,74.0
34274,0,0,0,74.0
34275,0,0,0,74.0
34276,0,0,0,74.0
34277,0,0,0,74.0
34278,0,0,0,74.0
34279,0,0,0,74.0
34280,0,0,0,74.0
34281,0,0,0,74.0
34282,4,5,2,74.0
34283,15,2,5,74.0
34284,0,0,0,74.0
34285,0,0,0,75.0
34286,0,0,0,74.0
34287,0,0,0,74.0
34288,0,0,0,75.0
34289,47,1,15,75.0
34290,74,2,193,75.0
34291,63,45,115,75.0
34292,26,23,305,75.0
34293,0,12,70,75.0
34294,0,0,43,75.0
34295,0,0,2,75.0
34296,0,0,0,75.0
34297,0,0,0,76.0
34298,0,0,0,76.0
34299,0,0,0,76.0
34300,0,0,0,77.0
34301,0,0,0,77.0
34302,0,0,0,77.0
34303,0,0,0,77.0
34304,0,0,0,77.0
34305,0,0,0,77.0
34306,1,1,0,77.0
34307,7,4,3,76.0
34308,39,71,34,76.0
34309,33,56,26,76.0
34310,1,0,5,77.0
34311,0,0,0,77.0
34312,0,0,0,76.0
34313,0,0,0,77.0
34314,0,2,0,77.0
34315,0,0,0,77.0
34316,0,0,0,77.0
34317,39,63,196,76.0
34318,40,26,75,76.0
34319,155,67,104,76.0
34320,111,89,212,75.0
34321,12,7,68,75.0
34322,6,7,18,75.0
34323,0,0,0,75.0
34324,0,0,0,75.0
34325,22,5,32,76.0
34326,1,10,3,76.0
34327,95,23,42,76.0
34328,8,1,1,76.0
34329,52,12,26,76.0
34330,22,12,13,76.0
34331,84,29,79,77.0
34332,18,2,30,77.0
34333,2,4,15,77.0
34334,29,27,60,76.0
34335,3,9,41,76.0
34336,1,58,204,75.0
34337,11,46,82,76.0
34338,2,25,38,76.0
34339,0,8,0,76.0
34340,39,26,10,77.0
34341,23,11,19,78.0
34342,30,1,29,78.0
34343,46,3,33,78.0
34344,17,11,2,79.0
34345,1,2,0,79.0
34346,17,15,9,80.0
34347,0,1,0,80.0
34348,0,0,0,80.0
34349,0,0,0,79.0
34350,0,0,0,78.0
34351,0,0,0,78.0
34352,0,0,0,78.0
34353,4,4,5,78.0
34354,35,2,17,78.0
34355,52,36,21,78.0
34356,32,35,16,78.0
34357,35,26,33,77.0
34358,43,21,47,78.0
34359,151,16,286,78.0
34360,70,29,288,78.0
34361,3,10,56,79.0
34362,0,2,29,79.0
34363,0,0,0,80.0
34364,0,0,0,81.0
34365,0,0,1,82.0
34366,0,0,0,82.0
34367,5,0,1,76.0
34368,61,34,41,75.0
34369,31,27,16,75.0
34370,11,0,4,75.0
34371,0,0,0,75.0
34372,1,0,0,76.0
34373,0,0,0,76.0
34374,28,3,44,76.0
34375,35,3,143,75.0
34376,13,4,87,75.0
34377,28,10,99,74.0
34378,51,23,71,75.0
34379,20,14,50,75.0
34380,36,44,30,75.0
34381,50,16,54,75.0
34382,31,5,26,76.0
34383,6,4,0,76.0
34384,33,12,105,75.0
34385,0,16,48,75.0
34386,47,116,86,75.0
34387,30,75,86,75.0
34388,15,7,70,76.0
34389,191,156,142,77.0
34390,82,92,85,79.0
34391,20,1,20,80.0
34392,100,49,59,80.0
34393,112,43,10,77.0
34394,0,0,16,74.0
34395,5,0,1,74.0
34396,9,95,22,74.0
34397,120,150,97,74.0
34398,138,160,112,74.0
34399,67,87,69,73.0
34400,99,87,92,73.0
34401,145,115,150,75.0
34402,102,121,132,75.0
34403,90,139,112,76.0
34404,47,42,112,78.0
34405,45,65,69,79.0
34406,89,60,110,80.0
34407,54,10,228,81.0
34408,77,5,149,83.0
34409,29,0,62,84.0
34410,3,0,20,86.0
34411,13,2,4,86.0
34412,72,2,108,88.0
34413,40,24,88,88.0
34414,33,13,125,88.0
34415,11,22,122,88.0
34416,21,24,44,88.0
34417,34,33,39,87.0
34418,38,51,63,87.0
34419,19,48,1,87.0
34420,6,12,0,87.0
34421,0,0,0,92.0
34422,0,0,0,93.0
34423,0,0,0,94.0
34424,37,18,14,94.0
34425,64,77,42,94.0
34426,1,0,8,94.0
34427,0,0,14,93.0
34428,0,0,0,93.0
34429,0,0,0,93.0
34430,0,0,0,94.0
34431,0,0,0,94.0
34432,0,0,0,93.0
34433,0,0,0,92.0
34434,0,0,0,90.0
34435,0,0,0,90.0
34436,0,0,0,89.0
34437,0,0,0,88.0
34438,0,0,0,88.0
34439,0,0,0,88.0
34440,0,0,0,88.0
34441,0,0,0,89.0
34442,0,0,0,89.0
34443,0,0,0,89.0
34444,0,0,0,89.0
34445,0,0,0,88.0
34446,4,0,0,89.0
34447,88,64,24,89.0
34448,0,0,0,90.0
34449,0,0,0,90.0
34450,0,0,0,90.0
34451,0,0,0,90.0
34452,0,0,0,90.0
34453,0,0,0,89.0
34454,0,0,0,89.0
34455,0,0,0,89.0
34456,1,0,0,89.0
34457,0,0,0,88.0
34458,0,0,0,88.0
34459,0,0,0,88.0
34460,0,0,0,88.0
34461,0,0,0,88.0
34462,0,0,0,88.0
34463,0,0,0,87.0
34464,0,0,0,86.0
34465,0,0,0,85.0
34466,0,2,0,85.0
34467,0,2,0,84.0
34468,0,0,0,84.0
34469,0,0,0,85.0
34470,0,0,0,86.0
34471,0,0,0,87.0
34472,0,0,0,88.0
34473,0,0,0,88.0
34474,0,0,0,88.0
34475,0,1,0,86.0
34476,17,17,2,86.0
34477,7,8,0,86.0
34478,1,0,0,85.0
34479,4,0,0,85.0
34480,75,9,1,85.0
34481,123,53,126,85.0
34482,123,215,178,84.0
34483,92,185,218,83.0
34484,8,124,93,82.0
34485,23,54,177,83.0
34486,33,103,86,83.0
34487,92,41,27,83.0
34488,45,47,60,84.0
34489,55,14,19,85.0
34490,27,39,41,85.0
34491,17,13,44,89.0
34492,5,4,24,89.0
34493,24,19,14,91.0
34494,58,98,34,92.0
34495,82,223,137,94.0
34496,56,113,147,95.0
34497,42,63,124,94.0
34498,53,148,84,94.0
34499,19,51,51,94.0
34500,0,24,22,93.0
34501,0,0,11,93.0
34502,0,0,0,87.0
34503,0,0,0,86.0
34504,0,0,0,86.0
34505,0,0,0,85.0
34506,0,0,0,84.0
34507,0,0,1,83.0
34508,0,0,0,82.0
34509,0,0,0,82.0
34510,0,0,0,81.0
34511,0,0,1,81.0
34512,14,10,8,81.0
34513,0,1,4,80.0
34514,0,0,0,80.0
34515,4,30,15,80.0
34516,73,209,145,79.0
34517,42,87,65,79.0
34518,7,9,82,78.0
34519,1,6,39,79.0
34520,0,0,1,79.0
34521,0,0,0,79.0
34522,0,0,0,80.0
34523,0,0,0,81.0
34524,0,0,0,81.0
34525,0,0,0,81.0
34526,0,0,0,81.0
34527,0,0,0,81.0
34528,0,0,1,80.0
34529,0,0,0,78.0
34530,0,0,0,78.0
34531,0,0,0,77.0
34532,0,0,0,78.0
34533,0,0,0,78.0
34534,0,0,0,78.0
34535,17,35,40,79.0
34536,26,41,235,79.0
34537,3,1,112,79.0
34538,0,0,43,79.0
34539,0,0,3,80.0
34540,0,0,0,80.0
34541,13,24,19,81.0
34542,3,5,12,81.0
34543,7,27,9,81.0
34544,1,26,7,81.0
34545,5,24,17,81.0
34546,0,0,0,81.0
34547,0,0,0,82.0
34548,0,0,0,84.0
34549,0,0,0,85.0
34550,0,0,0,87.0
34551,0,0,0,87.0
34552,0,0,0,87.0
34553,0,0,0,85.0
34554,0,0,0,84.0
34555,0,0,0,83.0
34556,0,0,0,77.0
34557,0,0,0,77.0
34558,0,0,0,76.0
34559,0,0,0,75.0
34560,0,0,0,75.0
34561,16,31,30,75.0
34562,80,78,31,74.0
34563,47,8,33,74.0
34564,10,20,2,74.0
34565,30,11,43,74.0
34566,17,1,33,74.0
34567,0,0,2,74.0
34568,18,15,14,75.0
34569,22,28,7,75.0
34570,7,0,10,75.0
34571,0,0,0,75.0
34572,0,0,0,75.0
34573,5,8,7,75.0
34574,5,1,6,75.0
34575,0,0,0,75.0
34576,0,0,0,74.0
34577,0,0,0,75.0
34578,0,0,0,75.0
34579,0,0,0,75.0
34580,0,0,0,75.0
34581,14,22,5,75.0
34582,0,1,1,74.0
34583,14,0,34,75.0
34584,45,7,75,74.0
34585,0,0,3,74.0
34586,0,0,0,73.0
34587,0,0,0,73.0
34588,0,0,0,73.0
34589,0,0,0,74.0
34590,0,0,0,74.0
34591,0,0,0,74.0
34592,0,0,0,74.0
34593,2,17,3,74.0
34594,1,17,1,74.0
34595,0,0,0,74.0
34596,0,0,0,74.0
34597,0,0,0,74.0
34598,0,0,0,75.0
34599,0,0,0,75.0
34600,0,0,0,76.0
34601,0,0,0,76.0
34602,0,0,0,76.0
34603,0,0,0,76.0
34604,0,0,0,76.0
34605,0,0,0,76.0
34606,0,0,0,76.0
34607,0,0,0,75.0
34608,6,18,86,75.0
34609,15,0,100,75.0
34610,3,0,76,77.0
34611,0,0,63,79.0
34612,0,0,10,80.0
34613,0,0,0,81.0
34614,0,9,11,81.0
34615,13,54,35,81.0
34616,54,37,3,81.0
34617,24,41,21,81.0
34618,28,17,41,80.0
34619,0,0,0,80.0
34620,0,0,0,79.0
34621,0,0,0,79.0
34622,0,0,0,79.0
34623,0,0,0,79.0
34624,0,0,0,78.0
34625,0,0,0,78.0
34626,11,28,17,78.0
34627,14,5,30,77.0
34628,13,0,5,77.0
34629,3,0,4,77.0
34630,0,0,0,77.0
34631,17,28,126,78.0
34632,24,37,59,78.0
34633,8,1,5,77.0
34634,2,0,11,75.0
34635,16,6,31,74.0
34636,23,12,41,73.0
34637,0,0,0,72.0
34638,0,0,4,71.0
34639,0,0,0,70.0
34640,0,0,0,70.0
34641,0,0,0,71.0
34642,0,0,0,72.0
34643,0,0,0,73.0
34644,15,23,10,73.0
34645,16,3,7,73.0
34646,2,0,4,73.0
34647,0,0,0,72.0
34648,0,0,0,72.0
34649,0,0,0,72.0
34650,0,0,0,73.0
34651,0,0,0,73.0
34652,0,0,0,73.0
34653,0,0,0,73.0
34654,0,0,0,73.0
34655,0,0,0,71.0
34656,0,0,0,71.0
34657,0,0,0,71.0
34658,0,0,0,71.0
34659,0,0,0,70.0
34660,0,0,0,70.0
34661,0,0,0,72.0
34662,19,6,9,73.0
34663,105,35,195,73.0
34664,0,0,0,77.0
34665,16,24,11,79.0
34666,57,23,36,79.0
34667,9,5,10,80.0
34668,18,56,30,80.0
34669,57,41,24,80.0
34670,40,0,21,80.0
34671,0,0,0,79.0
34672,0,0,0,79.0
34673,0,0,0,79.0
34674,36,25,25,79.0
34675,59,22,56,79.0
34676,1,1,7,78.0
34677,0,0,0,78.0
34678,0,0,0,77.0
34679,0,0,0,77.0
34680,0,0,0,77.0
34681,0,0,0,76.0
34682,0,0,0,75.0
34683,0,0,0,75.0
34684,0,0,0,75.0
34685,0,0,0,75.0
34686,31,17,33,75.0
34687,0,0,3,75.0
34688,4,3,12,75.0
34689,18,21,15,75.0
34690,0,2,2,75.0
34691,0,0,0,76.0
34692,0,0,0,76.0
34693,0,0,0,76.0
34694,0,0,6,76.0
34695,79,88,118,76.0
34696,15,24,22,76.0
34697,22,44,4,76.0
34698,24,20,80,76.0
34699,3,57,185,76.0
34700,1,11,83,78.0
34701,17,13,21,78.0
34702,58,47,188,80.0
34703,59,41,96,82.0
34704,65,33,129,85.0
34705,45,26,294,85.0
34706,1,5,112,85.0
34707,3,1,58,83.0
34708,32,31,53,82.0
34709,15,66,52,81.0
34710,53,34,51,80.0
34711,11,9,14,79.0
34712,63,4,73,78.0
34713,43,5,359,78.0
34714,89,69,151,78.0
34715,79,32,172,80.0
34716,64,33,139,80.0
34717,1,7,32,81.0
34718,0,0,0,76.0
34719,0,0,0,76.0
34720,0,0,0,75.0
34721,0,0,0,75.0
34722,0,0,0,74.0
34723,0,0,0,74.0
34724,0,0,0,74.0
34725,0,0,0,75.0
34726,0,0,0,75.0
34727,0,0,0,75.0
34728,0,0,0,74.0
34729,0,0,0,74.0
34730,0,0,0,74.0
34731,0,0,0,74.0
34732,0,0,0,74.0
34733,0,0,0,74.0
34734,0,0,0,74.0
34735,0,0,0,74.0
34736,1,0,9,74.0
34737,88,104,99,74.0
34738,10,18,48,74.0
34739,19,43,44,75.0
34740,0,8,13,76.0
34741,0,0,0,75.0
34742,0,0,0,76.0
34743,0,0,0,76.0
34744,0,0,0,76.0
34745,0,0,0,77.0
34746,0,0,0,78.0
34747,0,0,6,79.0
34748,30,0,123,79.0
34749,0,0,38,78.0
34750,0,0,24,79.0
34751,0,0,1,79.0
34752,0,0,0,79.0
34753,0,0,0,79.0
34754,0,0,0,79.0
34755,5,13,0,79.0
34756,112,70,20,77.0
34757,60,32,4,77.0
34758,24,25,0,77.0
34759,2,1,3,77.0
34760,1,2,0,76.0
34761,0,0,1,76.0
34762,0,0,0,76.0
34763,0,0,0,75.0
34764,0,0,0,75.0
34765,0,0,0,75.0
34766,0,0,0,75.0
34767,0,0,0,76.0
34768,0,0,0,76.0
34769,0,0,0,76.0
34770,0,0,0,75.0
34771,0,0,0,75.0
34772,9,3,31,75.0
34773,0,0,0,76.0
34774,0,0,0,76.0
34775,42,32,36,76.0
34776,51,47,65,76.0
34777,1,4,20,76.0
34778,0,0,0,76.0
34779,0,0,0,75.0
34780,0,0,0,75.0
34781,0,0,0,75.0
34782,0,0,0,75.0
34783,15,4,36,75.0
34784,4,2,11,75.0
34785,2,16,25,75.0
34786,0,0,0,74.0
34787,0,0,0,75.0
34788,0,0,0,75.0
34789,0,0,0,75.0
34790,0,0,0,75.0
34791,0,0,0,76.0
34792,0,0,0,76.0
34793,0,0,0,76.0
34794,0,0,0,75.0
34795,0,0,0,75.0
34796,0,0,0,75.0
34797,0,0,0,75.0
34798,0,0,0,75.0
34799,0,0,1,75.0
34800,9,9,1,76.0
34801,7,2,0,77.0
34802,0,7,2,79.0
34803,26,9,29,80.0
34804,2,0,1,81.0
34805,1,3,0,81.0
34806,27,4,43,81.0
34807,38,27,91,81.0
34808,6,36,46,81.0
34809,25,5,25,82.0
34810,12,6,12,82.0
34811,0,4,2,82.0
34812,4,0,12,81.0
34813,1,2,0,79.0
34814,0,4,1,78.0
34815,0,0,0,77.0
34816,0,0,1,77.0
34817,0,0,0,77.0
34818,0,0,0,76.0
34819,0,0,0,76.0
34820,0,0,0,76.0
34821,0,0,0,76.0
34822,0,0,0,75.0
34823,0,0,0,75.0
34824,0,0,0,75.0
34825,0,0,0,75.0
34826,0,0,0,75.0
34827,0,0,0,76.0
34828,0,0,0,76.0
34829,0,0,0,76.0
34830,1,1,4,76.0
34831,16,7,90,76.0
34832,46,19,102,76.0
34833,11,0,38,76.0
34834,0,0,0,77.0
34835,0,0,0,77.0
34836,0,3,0,77.0
34837,0,0,0,78.0
34838,0,0,0,78.0
34839,0,0,0,79.0
34840,0,0,0,80.0
34841,4,6,3,80.0
34842,44,11,42,80.0
34843,50,23,99,78.0
34844,60,29,97,77.0
34845,77,161,136,76.0
34846,132,81,226,76.0
34847,50,135,124,77.0
34848,113,62,192,77.0
34849,48,65,85,77.0
34850,32,53,66,77.0
34851,33,68,55,78.0
34852,0,0,0,79.0
34853,0,0,3,79.0
34854,0,0,0,80.0
34855,0,0,0,79.0
34856,0,0,0,80.0
34857,0,0,0,81.0
34858,0,0,0,82.0
34859,0,0,1,82.0
34860,0,0,0,81.0
34861,0,0,0,80.0
34862,0,0,0,79.0
34863,0,0,0,79.0
34864,0,0,0,79.0
34865,0,0,0,78.0
34866,0,0,0,78.0
34867,0,0,0,78.0
34868,0,0,0,78.0
34869,0,0,0,77.0
34870,0,0,0,76.0
34871,0,0,0,76.0
34872,0,0,0,75.0
34873,0,0,0,75.0
34874,0,0,0,75.0
34875,0,0,0,75.0
34876,0,0,0,75.0
34877,0,0,0,75.0
34878,0,0,0,75.0
34879,7,12,6,75.0
34880,22,36,88,75.0
34881,22,6,27,75.0
34882,16,9,24,75.0
34883,6,0,12,76.0
34884,1,4,0,77.0
34885,20,44,36,77.0
34886,15,43,38,78.0
34887,16,40,145,78.0
34888,25,16,70,79.0
34889,23,32,49,79.0
34890,2,5,21,80.0
34891,9,4,33,81.0
34892,12,14,124,81.0
34893,24,21,106,81.0
34894,8,1,100,82.0
34895,7,11,59,82.0
34896,8,12,94,82.0
34897,14,6,137,82.0
34898,0,0,33,81.0
34899,0,0,32,81.0
34900,0,0,1,80.0
34901,0,0,0,80.0
34902,13,3,10,80.0
34903,3,3,15,80.0
34904,0,0,1,80.0
34905,12,4,5,79.0
34906,20,6,32,77.0
34907,11,1,18,77.0
34908,14,1,4,77.0
34909,0,0,0,77.0
34910,0,0,0,77.0
34911,0,0,0,76.0
34912,0,0,0,76.0
34913,0,0,0,77.0
34914,0,0,0,76.0
34915,0,0,0,76.0
34916,0,0,0,75.0
34917,0,0,0,75.0
34918,0,0,0,74.0
34919,0,0,0,74.0
34920,0,0,0,73.0
34921,0,0,0,73.0
34922,0,0,0,73.0
34923,0,0,0,73.0
34924,0,0,0,73.0
34925,0,0,0,73.0
34926,0,0,0,73.0
34927,0,0,0,73.0
34928,0,0,0,73.0
34929,0,0,0,73.0
34930,0,0,0,73.0
34931,0,0,0,73.0
34932,0,0,0,73.0
34933,0,0,0,73.0
34934,0,0,0,73.0
34935,0,0,0,73.0
34936,0,0,0,73.0
34937,0,0,0,74.0
34938,0,0,0,74.0
34939,0,0,0,73.0
34940,0,0,0,74.0
34941,0,0,0,74.0
34942,0,0,0,74.0
34943,0,0,0,74.0
34944,1,0,0,75.0
34945,0,0,0,75.0
34946,0,0,0,76.0
34947,0,0,0,76.0
34948,0,0,0,77.0
34949,0,0,0,77.0
34950,0,0,0,77.0
34951,0,0,0,77.0
34952,0,0,0,77.0
34953,0,0,0,77.0
34954,0,0,0,77.0
34955,0,0,0,78.0
34956,0,0,0,78.0
34957,0,0,0,78.0
34958,0,0,0,77.0
34959,0,0,0,77.0
34960,0,0,0,74.0
34961,0,0,0,74.0
34962,0,0,0,74.0
34963,0,0,0,75.0
34964,0,0,0,76.0
34965,0,0,0,76.0
34966,0,0,0,75.0
34967,0,0,0,76.0
34968,0,0,0,75.0
34969,0,0,0,75.0
34970,0,0,0,75.0
34971,0,0,0,75.0
34972,0,0,0,75.0
34973,0,0,0,76.0
34974,0,0,0,76.0
34975,0,0,0,77.0
34976,0,0,0,77.0
34977,0,0,0,77.0
34978,0,0,0,77.0
34979,0,0,0,77.0
34980,0,0,0,77.0
34981,0,0,0,78.0
34982,0,0,0,78.0
34983,0,0,0,78.0
34984,0,0,0,79.0
34985,0,0,0,79.0
