timestep,axis1,axis2,axis3,hr
26984,29,51,85,89.0
26985,66,88,65,91.0
26986,55,93,23,93.0
26987,46,40,43,95.0
26988,30,20,20,97.0
26989,25,75,98,99.0
26990,18,42,67,98.0
26991,12,49,114,98.0
26992,8,105,34,97.0
26993,31,13,56,95.0
26994,11,0,1,91.0
26995,29,0,98,89.0
26996,1,3,37,88.0
26997,28,13,84,88.0
26998,6,7,7,87.0
26999,0,0,26,87.0
27000,1,45,78,86.0
27001,39,50,153,85.0
27002,6,28,15,83.0
27003,0,31,66,82.0
27004,0,0,0,81.0
27005,18,10,137,81.0
27006,17,48,47,82.0
27007,41,69,82,82.0
27008,118,193,68,82.0
27009,64,95,25,82.0
27010,34,70,35,82.0
27011,51,32,56,81.0
27012,33,58,19,79.0
27013,37,73,22,78.0
27014,31,74,7,79.0
27015,51,76,53,80.0
27016,59,108,59,81.0
27017,3,5,0,82.0
27018,11,67,7,82.0
27019,68,37,33,82.0
27020,69,5,40,84.0
27021,4,66,20,83.0
27022,26,64,31,82.0
27023,21,40,21,80.0
27024,54,27,47,80.0
27025,52,101,24,80.0
27026,105,124,144,80.0
27027,10,47,140,80.0
27028,6,9,90,80.0
27029,0,0,5,79.0
27030,6,1,2,80.0
27031,11,25,18,80.0
27032,0,0,19,81.0
27033,34,15,96,81.0
27034,6,20,96,80.0
27035,20,12,90,80.0
27036,13,32,44,79.0
27037,41,15,76,79.0
27038,4,13,70,79.0
27039,46,28,96,78.0
27040,1,5,32,78.0
27041,2,0,39,77.0
27042,17,0,98,77.0
27043,0,0,12,77.0
27044,6,2,16,77.0
27045,29,22,147,78.0
27046,9,44,73,78.0
27047,38,33,93,78.0
27048,35,56,60,78.0
27049,39,14,92,79.0
27050,0,0,16,80.0
27051,0,8,60,83.0
27052,2,25,83,83.0
27053,0,0,10,83.0
27054,1,23,67,83.0
27055,7,56,91,82.0
27056,4,46,23,81.0
27057,0,1,19,79.0
27058,0,0,13,78.0
27059,90,214,139,84.0
27060,63,69,126,83.0
27061,19,18,34,83.0
27062,0,36,0,84.0
27063,0,0,0,85.0
27064,28,6,0,86.0
27065,37,248,52,87.0
27066,68,110,105,86.0
27067,36,96,87,84.0
27068,83,94,111,82.0
27069,31,65,43,80.0
27070,13,54,101,79.0
27071,44,53,97,80.0
27072,44,56,69,80.0
27073,87,88,167,80.0
27074,184,180,112,79.0
27075,161,180,144,79.0
27076,205,234,161,79.0
27077,172,233,98,81.0
27078,250,155,99,81.0
27079,227,40,102,83.0
27080,46,67,135,85.0
27081,79,143,95,87.0
27082,36,25,83,88.0
27083,50,45,45,89.0
27084,17,41,5,90.0
27085,79,27,45,90.0
27086,22,0,28,94.0
27087,2,0,59,93.0
27088,0,0,16,93.0
27089,0,0,0,93.0
27090,17,0,0,90.0
27091,78,55,257,89.0
27092,63,242,167,88.0
27093,13,113,19,87.0
27094,0,30,19,86.0
27095,0,0,0,87.0
27096,47,40,59,86.0
27097,54,32,55,87.0
27098,86,42,50,87.0
27099,58,29,44,86.0
27100,0,0,6,86.0
27101,33,6,25,86.0
27102,6,9,56,85.0
27103,15,18,12,85.0
27104,84,5,65,83.0
27105,31,32,212,81.0
27106,20,13,110,80.0
27107,66,32,159,79.0
27108,68,24,230,79.0
27109,30,71,195,80.0
27110,76,37,80,80.0
27111,30,0,187,81.0
27112,3,0,59,82.0
27113,36,48,23,86.0
27114,2,0,1,84.0
27115,21,44,66,84.0
27116,32,48,89,83.0
27117,44,33,74,84.0
27118,44,29,17,84.0
27119,53,16,25,84.0
27120,79,53,186,85.0
27121,37,58,145,86.0
27122,33,78,189,87.0
27123,3,1,68,90.0
27124,53,28,57,92.0
27125,41,6,159,92.0
27126,8,0,60,92.0
27127,32,35,93,92.0
27128,21,8,90,90.0
27129,12,0,46,90.0
27130,13,0,126,89.0
27131,73,284,213,89.0
27132,98,133,250,88.0
27133,149,86,106,88.0
27134,72,73,34,89.0
27135,62,82,78,88.0
27136,189,262,78,88.0
27137,110,140,7,90.0
27138,65,64,94,106.0
27139,41,25,84,108.0
27140,65,12,61,107.0
27141,48,161,174,107.0
27142,3,45,48,107.0
27143,0,48,107,107.0
27144,88,208,123,104.0
27145,36,66,67,101.0
27146,124,67,180,97.0
27147,65,108,159,94.0
27148,79,140,205,89.0
27149,241,112,133,87.0
27150,277,237,178,86.0
27151,126,94,63,85.0
27152,44,75,62,86.0
27153,78,61,126,86.0
27154,73,199,212,85.0
27155,126,147,124,86.0
27156,120,96,75,88.0
27157,27,61,5,91.0
27158,75,101,28,92.0
27159,495,293,117,94.0
27160,424,209,85,95.0
27161,159,224,155,96.0
27162,201,214,98,96.0
27163,127,65,191,98.0
27164,185,48,116,98.0
27165,43,76,66,92.0
27166,79,101,109,92.0
27167,77,70,66,93.0
27168,66,110,58,94.0
27169,50,110,49,96.0
27170,31,87,42,96.0
27171,10,78,51,97.0
27172,156,279,75,98.0
27173,56,201,18,98.0
27174,159,426,33,97.0
27175,69,124,40,97.0
27176,59,107,22,97.0
27177,37,101,43,96.0
27178,34,92,58,96.0
27179,53,104,55,97.0
27180,18,73,28,98.0
27181,59,110,55,98.0
27182,40,114,33,98.0
27183,53,86,55,99.0
27184,23,19,57,99.0
27185,12,7,21,99.0
27186,3,0,10,99.0
27187,46,172,81,99.0
27188,38,73,55,99.0
27189,27,73,19,99.0
27190,3,27,26,99.0
27191,0,0,0,97.0
27192,0,0,0,101.0
27193,0,0,0,101.0
27194,0,0,0,101.0
27195,0,0,0,102.0
27196,0,0,0,101.0
27197,0,0,0,100.0
27198,0,0,0,99.0
27199,163,95,51,98.0
27200,173,71,75,97.0
27201,50,21,75,97.0
27202,34,17,133,97.0
27203,229,312,180,98.0
27204,336,435,135,100.0
27205,291,437,131,100.0
27206,341,480,122,101.0
27207,368,424,98,103.0
27208,311,421,128,105.0
27209,353,535,146,106.0
27210,362,427,127,107.0
27211,157,156,110,108.0
27212,152,116,151,110.0
27213,133,163,142,111.0
27214,370,446,118,113.0
27215,357,515,136,115.0
27216,447,580,183,116.0
27217,307,570,129,116.0
27218,390,584,86,116.0
27219,479,797,364,126.0
27220,590,736,378,127.0
27221,447,687,228,129.0
27222,543,706,233,132.0
27223,620,709,299,135.0
27224,541,680,238,138.0
27225,575,732,336,140.0
27226,522,669,326,144.0
27227,567,673,205,146.0
27228,497,713,121,150.0
27229,396,683,153,152.0
27230,474,653,133,155.0
27231,541,638,140,156.0
27232,350,639,115,158.0
27233,413,526,98,159.0
27234,467,539,80,160.0
27235,440,639,100,161.0
27236,518,606,120,162.0
27237,371,567,86,163.0
27238,453,540,100,163.0
27239,430,482,80,164.0
27240,340,532,88,164.0
27241,415,519,94,164.0
27242,363,486,85,164.0
27243,314,539,76,164.0
27244,403,559,113,165.0
27245,343,536,63,165.0
27246,473,609,98,165.0
27247,339,569,91,166.0
27248,421,620,78,167.0
27249,490,598,96,167.0
27250,369,662,94,168.0
27251,437,517,71,169.0
27252,379,490,82,170.0
27253,338,565,57,171.0
27254,415,568,109,171.0
27255,346,475,89,172.0
27256,332,590,121,172.0
27257,479,577,185,173.0
27258,430,504,132,173.0
27259,261,394,55,174.0
27260,312,524,85,174.0
27261,431,566,115,174.0
27262,527,650,231,174.0
27263,564,591,278,175.0
27264,669,573,320,175.0
27265,493,533,287,176.0
27266,478,610,67,176.0
27267,498,518,106,177.0
27268,478,496,175,177.0
27269,488,577,121,177.0
27270,492,497,132,178.0
27271,457,502,54,179.0
27272,334,484,39,179.0
27273,349,519,84,180.0
27274,377,452,77,180.0
27275,308,422,84,180.0
27276,299,535,47,180.0
27277,358,456,80,180.0
27278,367,466,64,180.0
27279,219,350,53,180.0
27280,248,350,135,180.0
27281,304,395,54,180.0
27282,266,434,66,179.0
27283,288,370,95,180.0
27284,310,393,85,179.0
27285,241,369,43,179.0
27286,291,416,80,179.0
27287,341,402,111,179.0
27288,321,385,58,179.0
27289,282,477,71,179.0
27290,327,418,107,179.0
27291,372,423,58,179.0
27292,300,500,44,179.0
27293,375,479,105,179.0
27294,368,402,71,179.0
27295,289,508,51,179.0
27296,324,426,51,179.0
27297,216,320,67,179.0
27298,285,360,94,180.0
27299,278,353,86,180.0
27300,474,490,130,182.0
27301,371,534,88,183.0
27302,429,511,123,183.0
27303,440,493,102,183.0
27304,348,525,75,184.0
27305,369,446,60,184.0
27306,411,479,29,185.0
27307,360,509,68,185.0
27308,372,455,78,185.0
27309,407,476,70,185.0
27310,314,386,51,186.0
27311,343,453,92,186.0
27312,403,484,53,186.0
27313,400,458,104,186.0
27314,407,543,119,186.0
27315,423,467,76,186.0
27316,379,426,130,186.0
27317,364,557,103,186.0
27318,448,418,50,186.0
27319,424,416,144,186.0
27320,294,416,68,186.0
27321,375,518,159,186.0
27322,445,540,145,186.0
27323,311,379,52,186.0
27324,120,208,18,186.0
27325,315,531,80,186.0
27326,460,515,59,186.0
27327,312,420,64,187.0
27328,349,540,129,187.0
27329,408,502,79,187.0
27330,398,460,167,187.0
27331,350,556,105,187.0
27332,378,466,164,187.0
27333,441,465,114,187.0
27334,384,478,195,187.0
27335,431,494,164,187.0
27336,435,492,126,187.0
27337,409,476,130,187.0
27338,358,497,130,187.0
27339,442,444,156,187.0
27340,470,389,156,187.0
27341,449,489,127,187.0
27342,582,681,263,187.0
27343,569,586,226,187.0
27344,474,582,196,187.0
27345,465,554,142,187.0
27346,452,536,87,188.0
27347,412,478,95,188.0
27348,465,575,113,188.0
27349,442,505,45,188.0
27350,387,510,63,189.0
27351,402,567,40,189.0
27352,446,536,48,189.0
27353,362,523,84,189.0
27354,509,560,151,188.0
27355,554,498,193,189.0
27356,455,433,173,189.0
27357,351,551,103,189.0
27358,344,433,58,188.0
27359,367,472,43,188.0
27360,286,464,75,189.0
27361,314,411,78,188.0
27362,372,397,8,189.0
27363,376,458,50,189.0
27364,183,275,40,189.0
27365,293,455,92,188.0
27366,387,445,97,189.0
27367,313,531,70,188.0
27368,376,446,31,188.0
27369,425,471,114,188.0
27370,354,451,159,188.0
27371,375,458,59,187.0
27372,337,419,47,187.0
27373,354,418,72,187.0
27374,327,464,102,187.0
27375,347,404,71,187.0
27376,443,451,23,187.0
27377,308,399,62,187.0
27378,320,458,94,187.0
27379,426,499,81,187.0
27380,363,452,78,187.0
27381,194,240,107,187.0
27382,244,341,27,187.0
27383,344,429,67,187.0
27384,362,429,102,187.0
27385,339,489,65,187.0
27386,343,440,53,187.0
27387,390,508,29,187.0
27388,349,444,74,187.0
27389,303,481,98,188.0
27390,373,456,100,187.0
27391,317,391,226,188.0
27392,232,306,233,187.0
27393,355,587,241,187.0
27394,451,420,91,187.0
27395,299,434,38,187.0
27396,411,456,112,187.0
27397,266,315,211,187.0
27398,310,444,157,187.0
27399,464,549,142,187.0
27400,620,548,230,187.0
27401,411,503,204,187.0
27402,464,549,152,187.0
27403,634,563,117,187.0
27404,440,524,193,187.0
27405,569,531,221,187.0
27406,548,447,178,187.0
27407,468,477,244,188.0
27408,342,518,72,189.0
27409,429,505,83,190.0
27410,418,484,74,190.0
27411,357,605,69,190.0
27412,444,516,69,190.0
27413,395,493,69,190.0
27414,416,627,101,190.0
27415,511,566,140,190.0
27416,443,547,226,190.0
27417,428,547,130,190.0
27418,554,566,147,190.0
27419,360,437,117,190.0
27420,274,397,79,190.0
27421,402,555,160,190.0
27422,325,416,67,190.0
27423,301,493,13,190.0
27424,422,502,171,190.0
27425,374,383,101,191.0
27426,320,528,45,191.0
27427,316,413,19,191.0
27428,429,450,57,191.0
27429,344,477,75,191.0
27430,324,496,69,191.0
27431,389,451,59,192.0
27432,328,439,71,192.0
27433,295,445,80,192.0
27434,371,424,26,191.0
27435,392,469,138,191.0
27436,310,482,100,191.0
27437,369,514,67,191.0
27438,420,489,101,191.0
27439,401,483,193,191.0
27440,442,573,108,191.0
27441,426,494,90,191.0
27442,365,468,145,191.0
27443,335,556,166,191.0
27444,443,501,155,191.0
27445,452,455,96,191.0
27446,364,556,111,191.0
27447,388,464,104,191.0
27448,392,468,158,192.0
27449,343,423,58,192.0
27450,365,492,132,192.0
27451,417,523,305,192.0
27452,409,388,142,192.0
27453,291,514,93,192.0
27454,385,432,45,192.0
27455,385,385,123,193.0
27456,322,420,56,193.0
27457,339,477,46,193.0
27458,341,431,47,193.0
27459,353,419,64,193.0
27460,277,454,55,193.0
27461,353,413,20,193.0
27462,383,468,200,193.0
27463,435,469,146,193.0
27464,334,528,137,193.0
27465,365,477,130,192.0
27466,455,568,38,192.0
27467,422,515,169,192.0
27468,437,556,126,192.0
27469,414,492,183,193.0
27470,456,482,163,193.0
27471,330,526,98,193.0
27472,392,457,121,193.0
27473,376,467,71,193.0
27474,353,431,36,193.0
27475,324,423,84,193.0
27476,336,368,20,193.0
27477,367,449,33,193.0
27478,305,372,83,193.0
27479,323,425,90,193.0
27480,326,421,90,193.0
27481,344,402,43,193.0
27482,302,336,82,193.0
27483,277,389,48,193.0
27484,306,385,38,193.0
27485,324,392,71,193.0
27486,325,317,99,193.0
27487,311,369,48,193.0
27488,269,399,95,193.0
27489,292,359,53,192.0
27490,265,417,45,192.0
27491,211,191,71,192.0
27492,213,258,114,192.0
27493,309,354,100,192.0
27494,292,486,30,192.0
27495,358,454,48,191.0
27496,395,464,92,191.0
27497,355,470,75,191.0
27498,375,459,86,191.0
27499,409,466,33,191.0
27500,344,435,86,191.0
27501,374,528,92,191.0
27502,412,493,73,191.0
27503,366,397,68,191.0
27504,282,518,89,190.0
27505,251,294,276,190.0
27506,310,436,98,191.0
27507,331,493,105,191.0
27508,356,469,133,191.0
27509,461,454,162,191.0
27510,369,450,188,191.0
27511,404,556,96,191.0
27512,440,484,99,192.0
27513,458,426,201,192.0
27514,450,548,276,192.0
27515,482,516,153,192.0
27516,362,411,109,193.0
27517,379,366,68,194.0
27518,166,238,54,194.0
27519,311,401,88,194.0
27520,348,443,49,194.0
27521,337,357,74,194.0
27522,303,450,73,194.0
27523,359,363,16,194.0
27524,374,360,42,194.0
27525,316,354,26,194.0
27526,332,466,94,194.0
27527,361,412,33,194.0
27528,368,398,56,194.0
27529,329,423,74,194.0
27530,371,468,93,194.0
27531,329,413,117,193.0
27532,325,309,45,193.0
27533,237,303,124,193.0
27534,304,299,69,192.0
27535,314,312,67,192.0
27536,306,269,110,192.0
27537,292,388,82,192.0
27538,341,414,83,192.0
27539,410,494,67,192.0
27540,311,426,43,192.0
27541,344,504,53,192.0
27542,395,417,37,192.0
27543,370,374,83,192.0
27544,306,465,27,192.0
27545,362,414,93,192.0
27546,399,482,143,192.0
27547,308,411,87,192.0
27548,373,515,115,192.0
27549,413,492,88,192.0
27550,341,376,98,192.0
27551,366,485,49,192.0
27552,376,436,111,192.0
27553,374,346,60,193.0
27554,326,404,70,193.0
27555,210,245,47,193.0
27556,343,438,82,193.0
27557,358,393,55,193.0
27558,303,463,76,194.0
27559,374,432,124,194.0
27560,431,432,133,194.0
27561,313,426,168,194.0
27562,446,451,161,194.0
27563,446,402,118,194.0
27564,318,371,107,194.0
27565,382,467,152,194.0
27566,426,457,145,194.0
27567,377,384,125,195.0
27568,388,503,178,195.0
27569,327,369,123,195.0
27570,65,56,50,195.0
27571,54,87,54,195.0
27572,51,112,54,195.0
27573,59,109,70,195.0
27574,54,110,94,194.0
27575,32,88,78,194.0
27576,49,96,70,194.0
27577,55,101,75,194.0
27578,33,89,107,193.0
27579,129,208,117,193.0
27580,92,101,95,193.0
27581,31,63,51,192.0
27582,47,87,71,191.0
27583,53,109,104,191.0
27584,56,110,69,190.0
27585,52,105,70,190.0
27586,19,79,50,189.0
27587,0,54,74,189.0
27588,12,49,33,188.0
27589,14,17,8,188.0
27590,9,77,61,187.0
27591,24,13,42,187.0
27592,8,2,46,186.0
27593,4,13,45,185.0
27594,7,87,51,185.0
27595,27,95,10,184.0
27596,17,73,28,184.0
27597,363,485,76,181.0
27598,422,518,116,181.0
27599,413,573,119,181.0
27600,404,680,158,181.0
27601,515,731,97,181.0
27602,558,651,132,181.0
27603,505,627,91,181.0
27604,537,679,111,181.0
27605,478,755,89,182.0
27606,615,692,202,182.0
27607,528,630,135,182.0
27608,504,742,83,183.0
27609,600,661,151,184.0
27610,465,702,139,184.0
27611,591,691,155,185.0
27612,411,611,155,185.0
27613,561,694,240,186.0
27614,538,663,179,186.0
27615,382,643,142,187.0
27616,539,651,162,187.0
27617,515,572,258,188.0
27618,432,696,198,188.0
27619,632,625,308,189.0
27620,481,512,349,189.0
27621,582,603,203,190.0
27622,569,547,204,191.0
27623,384,493,193,191.0
27624,416,529,66,195.0
27625,432,524,96,196.0
27626,277,454,114,196.0
27627,385,499,87,196.0
27628,401,501,29,197.0
27629,328,431,52,197.0
27630,382,528,82,197.0
27631,421,520,66,197.0
27632,377,502,115,197.0
27633,393,534,84,197.0
27634,415,473,77,197.0
27635,373,442,50,198.0
27636,350,530,74,198.0
27637,480,550,95,198.0
27638,387,500,166,198.0
27639,395,602,87,198.0
27640,452,550,86,198.0
27641,365,501,86,197.0
27642,380,562,96,198.0
27643,433,472,72,198.0
27644,342,447,38,197.0
27645,371,540,69,198.0
27646,403,482,78,197.0
27647,396,375,51,197.0
27648,336,418,21,198.0
27649,340,414,49,198.0
27650,362,408,37,198.0
27651,344,338,76,198.0
27652,356,362,66,198.0
27653,340,408,104,198.0
27654,326,518,79,197.0
27655,352,373,47,197.0
27656,372,442,63,197.0
27657,321,446,72,197.0
27658,338,442,77,197.0
27659,362,442,29,197.0
27660,333,374,130,197.0
27661,251,337,81,196.0
27662,236,235,51,196.0
27663,59,94,0,196.0
27664,66,48,12,196.0
27665,78,56,17,196.0
27666,87,74,177,196.0
27667,161,191,479,196.0
27668,124,120,125,196.0
27669,2,87,53,196.0
27670,23,47,27,196.0
27671,25,77,7,196.0
27672,19,69,17,196.0
27673,21,84,14,196.0
27674,47,86,29,195.0
27675,48,90,58,195.0
27676,41,101,62,195.0
27677,16,71,71,195.0
27678,38,53,23,193.0
27679,57,66,52,193.0
27680,25,72,81,192.0
27681,2,86,98,192.0
27682,80,73,107,192.0
27683,49,128,17,192.0
27684,45,130,17,191.0
27685,32,128,46,191.0
27686,32,134,48,190.0
27687,29,132,72,190.0
27688,54,73,108,190.0
27689,32,73,64,189.0
27690,45,21,37,189.0
27691,36,67,43,188.0
27692,46,93,50,188.0
27693,92,64,65,188.0
27694,55,40,33,187.0
27695,37,45,5,187.0
27696,59,46,50,186.0
27697,77,105,45,186.0
27698,55,82,60,185.0
27699,25,61,56,185.0
27700,48,50,0,184.0
27701,73,53,49,184.0
27702,53,47,35,183.0
27703,83,16,60,183.0
27704,93,10,50,182.0
27705,62,87,22,178.0
27706,37,95,60,178.0
27707,55,84,40,177.0
27708,25,91,64,176.0
27709,41,80,44,176.0
27710,57,102,40,175.0
27711,45,113,55,174.0
27712,43,97,45,174.0
27713,40,92,39,173.0
27714,38,97,47,173.0
27715,59,105,68,172.0
27716,30,81,56,172.0
27717,59,77,33,171.0
27718,39,78,57,170.0
27719,47,82,32,170.0
27720,32,89,40,170.0
27721,32,84,55,169.0
27722,25,64,49,168.0
27723,9,32,28,167.0
27724,30,31,21,167.0
27725,54,87,47,165.0
27726,43,50,36,163.0
27727,62,51,24,162.0
27728,41,83,46,161.0
27729,48,99,26,160.0
27730,30,105,59,160.0
27731,38,82,39,159.0
27732,23,65,42,158.0
27733,39,34,21,157.0
27734,38,61,31,157.0
27735,14,39,27,156.0
27736,46,82,33,155.0
27737,103,104,35,155.0
27738,28,98,74,154.0
27739,47,95,0,154.0
27740,61,73,28,153.0
27741,52,98,30,153.0
27742,62,79,11,154.0
27743,47,95,34,153.0
27744,29,77,60,153.0
27745,47,80,49,153.0
27746,34,62,47,153.0
27747,39,69,20,153.0
27748,45,63,26,153.0
27749,25,61,24,152.0
27750,2,72,37,153.0
27751,5,56,67,152.0
27752,48,86,35,152.0
27753,11,41,63,152.0
27754,26,69,26,152.0
27755,36,93,54,151.0
27756,47,78,39,151.0
27757,35,74,43,150.0
27758,49,59,16,150.0
27759,61,64,30,150.0
27760,67,32,15,149.0
27761,18,103,47,149.0
27762,39,93,9,149.0
27763,22,105,14,149.0
27764,23,84,6,148.0
27765,34,73,28,148.0
27766,80,100,30,149.0
27767,31,55,97,149.0
27768,39,108,102,149.0
27769,89,73,60,149.0
27770,42,110,88,149.0
27771,24,101,30,149.0
27772,5,50,186,149.0
27773,13,9,66,150.0
27774,68,49,160,150.0
27775,145,75,134,150.0
27776,68,80,49,150.0
27777,12,68,21,150.0
27778,40,19,30,150.0
27779,186,90,81,149.0
27780,83,48,67,149.0
27781,36,118,55,149.0
27782,35,44,180,149.0
27783,39,127,66,148.0
27784,97,42,232,148.0
27785,4,0,3,149.0
27786,0,0,0,149.0
27787,0,0,0,148.0
27788,0,0,0,148.0
27789,0,0,0,147.0
27790,0,0,0,146.0
27791,0,0,0,145.0
27792,0,0,0,144.0
27793,0,0,0,143.0
27794,0,0,0,142.0
27795,60,13,40,142.0
27796,85,108,91,141.0
27797,28,115,62,141.0
27798,157,312,28,140.0
27799,163,219,36,140.0
27800,65,98,181,139.0
27801,201,103,60,138.0
27802,162,135,0,137.0
27803,20,35,41,138.0
27804,45,11,33,138.0
27805,65,115,43,137.0
27806,75,45,79,138.0
27807,21,27,24,138.0
27808,0,0,0,137.0
27809,0,0,0,137.0
27810,0,0,0,137.0
27811,0,0,0,137.0
27812,0,0,0,136.0
27813,0,0,0,136.0
27814,0,0,0,136.0
27815,0,0,0,135.0
27816,60,15,9,135.0
27817,52,0,0,135.0
27818,37,44,56,134.0
27819,95,36,84,134.0
27820,130,146,118,133.0
27821,86,51,18,133.0
27822,31,85,16,133.0
27823,28,1,11,133.0
27824,0,17,0,133.0
27825,0,0,0,133.0
27826,0,0,0,133.0
27827,0,0,0,132.0
27828,0,0,0,131.0
27829,0,0,0,131.0
27830,0,3,0,131.0
27831,2,90,55,131.0
27832,24,80,71,132.0
27833,2,37,54,132.0
27834,20,9,6,133.0
27835,4,19,12,134.0
27836,5,0,0,135.0
27837,47,133,73,136.0
27838,40,111,48,136.0
27839,0,0,0,129.0
27840,0,0,0,129.0
27841,0,0,0,129.0
27842,0,0,0,129.0
27843,13,0,0,130.0
27844,0,0,0,130.0
27845,0,0,0,130.0
27846,0,0,0,130.0
27847,0,0,0,131.0
27848,24,7,0,131.0
27849,69,80,21,132.0
27850,61,0,13,132.0
27851,62,4,4,132.0
27852,30,20,2,132.0
27853,63,1,86,132.0
27854,54,37,51,132.0
27855,17,8,56,132.0
27856,66,15,42,133.0
27857,30,0,29,134.0
27858,0,0,0,135.0
27859,0,0,0,135.0
27860,0,0,0,136.0
27861,4,0,0,136.0
27862,28,60,52,137.0
27863,87,143,154,137.0
27864,142,212,171,137.0
27865,94,75,169,137.0
27866,0,33,60,146.0
27867,0,0,4,147.0
27868,0,0,0,149.0
27869,0,0,0,150.0
27870,0,0,0,150.0
27871,0,0,0,151.0
27872,0,0,0,151.0
27873,0,0,0,151.0
27874,0,0,0,151.0
27875,0,0,0,151.0
27876,0,0,0,151.0
27877,0,0,0,151.0
27878,0,0,0,151.0
27879,0,0,0,152.0
27880,0,0,0,152.0
27881,4,9,3,152.0
27882,42,39,54,151.0
27883,51,20,91,151.0
27884,11,28,29,151.0
27885,5,36,41,150.0
27886,9,5,62,149.0
27887,0,4,11,149.0
27888,0,1,37,148.0
27889,28,69,18,147.0
27890,103,70,12,145.0
27891,40,39,46,143.0
27892,0,0,0,135.0
27893,0,0,0,135.0
27894,26,1,0,136.0
27895,254,293,71,136.0
27896,34,142,50,137.0
27897,178,253,75,137.0
27898,159,221,27,138.0
27899,9,116,0,138.0
27900,8,38,0,138.0
27901,0,15,1,139.0
27902,2,8,4,140.0
27903,0,0,0,140.0
27904,0,0,0,140.0
27905,0,6,0,140.0
27906,0,0,0,140.0
27907,0,4,6,141.0
27908,75,43,48,141.0
27909,101,34,30,141.0
27910,34,75,48,141.0
27911,53,65,29,141.0
27912,48,55,37,141.0
27913,240,169,133,142.0
27914,197,222,96,142.0
27915,162,83,14,142.0
27916,66,70,12,142.0
27917,30,9,25,142.0
27918,180,70,68,142.0
27919,23,42,60,141.0
27920,4,22,0,142.0
27921,8,0,0,142.0
27922,0,0,0,142.0
27923,0,1,0,143.0
27924,4,0,0,142.0
27925,0,0,0,142.0
27926,0,0,0,142.0
27927,0,0,0,142.0
27928,39,47,10,143.0
27929,22,21,18,144.0
27930,95,312,233,144.0
27931,181,349,253,144.0
27932,309,100,81,145.0
27933,54,40,72,145.0
27934,75,58,52,146.0
27935,63,81,77,147.0
27936,52,82,107,148.0
27937,15,15,42,148.0
27938,0,0,31,148.0
27939,49,5,20,147.0
27940,121,203,146,146.0
27941,352,340,375,144.0
27942,162,243,26,142.0
27943,161,325,68,141.0
27944,326,387,59,141.0
27945,318,333,64,143.0
27946,264,375,136,147.0
27947,318,507,111,147.0
27948,413,463,98,147.0
27949,349,477,163,147.0
27950,273,433,132,148.0
27951,291,418,138,148.0
27952,260,372,82,150.0
27953,291,413,67,151.0
27954,388,457,81,152.0
27955,289,398,54,153.0
27956,393,455,190,154.0
27957,367,456,142,155.0
27958,366,431,248,157.0
27959,372,568,169,158.0
27960,475,510,305,158.0
27961,549,485,236,159.0
27962,403,556,175,160.0
27963,328,524,272,161.0
27964,281,149,147,162.0
27965,289,219,148,163.0
27966,116,136,91,164.0
27967,285,313,151,164.0
27968,350,487,429,165.0
27969,441,605,365,166.0
27970,355,488,319,167.0
27971,392,515,246,168.0
27972,406,506,168,169.0
27973,538,572,241,174.0
27974,517,477,174,175.0
27975,417,538,65,175.0
27976,301,489,85,176.0
27977,434,599,133,177.0
27978,382,545,118,177.0
27979,370,455,83,178.0
27980,383,486,60,178.0
27981,269,440,40,179.0
27982,372,493,160,179.0
27983,361,486,63,180.0
27984,310,501,36,180.0
27985,348,490,81,180.0
27986,351,459,113,180.0
27987,325,466,123,180.0
27988,326,421,123,180.0
27989,339,412,114,180.0
27990,212,248,197,181.0
27991,292,445,171,181.0
27992,313,400,33,181.0
27993,334,386,56,181.0
27994,301,531,78,181.0
27995,353,476,120,181.0
27996,364,376,107,181.0
27997,366,260,41,182.0
27998,136,107,28,182.0
27999,259,170,94,182.0
28000,79,72,102,183.0
28001,68,79,22,183.0
28002,64,53,32,183.0
28003,61,65,14,183.0
28004,10,73,80,183.0
28005,29,28,28,183.0
28006,38,53,5,183.0
28007,29,58,5,183.0
28008,59,163,74,182.0
28009,114,63,72,182.0
28010,94,89,74,182.0
28011,166,127,70,182.0
28012,303,417,138,182.0
28013,332,430,98,181.0
28014,323,557,81,181.0
28015,399,489,69,181.0
28016,367,465,74,181.0
28017,385,654,109,181.0
28018,380,479,63,181.0
28019,423,546,63,181.0
28020,298,466,43,181.0
28021,355,512,75,180.0
28022,397,558,80,181.0
28023,324,473,67,180.0
28024,364,553,86,180.0
28025,430,575,116,181.0
28026,343,513,164,181.0
28027,327,532,176,183.0
28028,400,526,297,183.0
28029,392,464,178,184.0
28030,332,534,127,184.0
28031,420,464,155,185.0
28032,394,427,99,185.0
28033,328,408,87,186.0
28034,402,544,165,186.0
28035,416,518,186,187.0
28036,383,419,91,187.0
28037,254,384,65,187.0
28038,176,133,73,188.0
28039,145,182,28,189.0
28040,237,362,64,189.0
28041,351,487,45,189.0
28042,373,456,18,189.0
28043,326,428,52,190.0
28044,309,544,59,190.0
28045,408,481,70,190.0
28046,374,421,72,191.0
28047,324,550,60,191.0
28048,370,526,66,191.0
28049,368,443,37,191.0
28050,322,536,58,191.0
28051,395,471,90,191.0
28052,266,295,167,191.0
28053,160,206,88,192.0
28054,297,385,25,192.0
28055,323,427,97,192.0
28056,353,425,105,192.0
28057,347,402,36,192.0
28058,320,482,43,192.0
