timestep,axis1,axis2,axis3,hr
36990,0,0,0,85.0
36991,0,0,0,85.0
36992,0,0,0,86.0
36993,0,0,0,86.0
36994,0,0,0,84.0
36995,0,0,0,83.0
36996,0,0,0,82.0
36997,0,0,0,81.0
36998,0,0,0,80.0
36999,0,0,0,78.0
37000,0,0,0,78.0
37001,0,0,0,78.0
37002,0,0,0,80.0
37003,0,0,0,81.0
37004,0,0,0,84.0
37005,0,0,0,85.0
37006,0,0,0,89.0
37007,0,0,0,88.0
37008,0,0,0,87.0
37009,0,0,0,86.0
37010,0,0,0,86.0
37011,0,0,0,86.0
37012,0,0,0,86.0
37013,0,0,0,86.0
37014,0,0,0,145.0
37015,0,0,0,28.0
37016,0,0,0,28.0
37017,0,0,0,28.0
37018,0,0,0,28.0
37019,0,0,0,28.0
37020,0,0,0,28.0
37021,0,0,0,93.0
37022,0,0,0,90.0
37023,0,0,0,89.0
37024,0,0,0,88.0
37025,0,0,0,87.0
37026,0,0,0,86.0
37027,0,0,0,86.0
37028,0,0,0,83.0
37029,0,0,0,82.0
37030,0,0,0,81.0
37031,0,0,0,80.0
37032,0,0,0,79.0
37033,0,0,0,76.0
37034,0,0,0,76.0
37035,0,0,0,76.0
37036,0,0,0,76.0
37037,0,0,0,76.0
37038,0,0,0,77.0
37039,0,0,0,78.0
37040,0,0,0,78.0
37041,0,0,0,78.0
37042,0,0,0,78.0
37043,0,0,0,78.0
37044,0,0,0,77.0
37045,0,0,0,77.0
37046,0,0,0,77.0
37047,0,0,0,77.0
37048,0,0,0,79.0
37049,0,0,0,79.0
37050,0,0,0,79.0
37051,0,0,0,79.0
37052,0,0,0,79.0
37053,0,0,0,79.0
37054,0,0,0,78.0
37055,0,0,0,77.0
37056,0,0,0,77.0
37057,0,0,0,76.0
37058,0,0,0,77.0
37059,0,0,0,77.0
37060,0,0,0,79.0
37061,0,0,0,78.0
37062,0,0,0,77.0
37063,0,0,0,76.0
37064,0,0,0,76.0
37065,76,32,69,75.0
37066,83,41,56,75.0
37067,127,142,98,75.0
37068,29,68,5,75.0
37069,136,21,130,76.0
37070,72,0,73,76.0
37071,28,0,41,77.0
37072,0,0,19,78.0
37073,10,3,97,79.0
37074,88,13,89,80.0
37075,23,0,28,81.0
37076,57,4,74,81.0
37077,19,25,48,81.0
37078,0,0,7,80.0
37079,5,0,0,79.0
37080,0,0,0,79.0
37081,0,0,0,78.0
37082,3,0,10,78.0
37083,26,15,87,77.0
37084,83,56,79,77.0
37085,142,99,279,77.0
37086,95,53,112,77.0
37087,19,0,124,78.0
37088,11,40,17,77.0
37089,0,23,15,76.0
37090,0,8,17,75.0
37091,40,56,82,75.0
37092,41,36,177,75.0
37093,61,80,99,75.0
37094,24,10,80,76.0
37095,32,127,61,77.0
37096,63,34,40,77.0
37097,24,37,18,77.0
37098,0,41,15,77.0
37099,23,15,40,77.0
37100,7,4,1,78.0
37101,189,95,138,78.0
37102,243,119,81,78.0
37103,135,92,22,78.0
37104,65,149,74,78.0
37105,100,79,37,79.0
37106,36,121,67,80.0
37107,20,114,26,80.0
37108,66,97,43,80.0
37109,59,46,60,81.0
37110,232,74,153,81.0
37111,367,78,139,82.0
37112,35,20,54,83.0
37113,331,109,145,84.0
37114,118,173,53,89.0
37115,81,39,108,89.0
37116,119,198,81,89.0
37117,121,76,139,89.0
37118,197,126,142,89.0
37119,69,76,91,89.0
37120,109,169,55,90.0
37121,51,222,52,89.0
37122,133,67,31,88.0
37123,242,157,175,88.0
37124,56,26,71,88.0
37125,75,45,59,89.0
37126,37,21,66,90.0
37127,0,0,87,90.0
37128,3,0,30,89.0
37129,14,0,8,87.0
37130,22,17,81,86.0
37131,0,0,0,85.0
37132,5,0,21,84.0
37133,0,0,9,83.0
37134,32,0,48,83.0
37135,15,0,13,82.0
37136,17,0,13,81.0
37137,11,0,38,80.0
37138,18,0,22,79.0
37139,56,17,86,78.0
37140,63,100,80,77.0
37141,168,85,67,84.0
37142,55,1,23,84.0
37143,292,148,102,86.0
37144,84,52,33,86.0
37145,112,21,77,85.0
37146,8,7,47,85.0
37147,20,16,71,84.0
37148,9,10,32,83.0
37149,94,42,183,83.0
37150,22,20,74,84.0
37151,43,110,42,84.0
37152,41,47,0,85.0
37153,17,52,0,85.0
37154,69,89,46,85.0
37155,17,31,91,84.0
37156,30,31,45,83.0
37157,92,59,56,82.0
37158,48,5,108,81.0
37159,15,31,36,79.0
37160,61,17,57,78.0
37161,106,90,55,79.0
37162,2,48,80,79.0
37163,27,5,14,80.0
37164,42,12,2,82.0
37165,188,76,56,82.0
37166,78,77,71,83.0
37167,148,44,86,82.0
37168,53,90,57,85.0
37169,19,225,130,86.0
37170,27,104,137,87.0
37171,31,122,84,89.0
37172,97,33,101,90.0
37173,65,78,60,91.0
37174,78,37,84,92.0
37175,90,162,115,92.0
37176,65,63,35,91.0
37177,13,189,27,90.0
37178,0,74,0,89.0
37179,79,55,79,89.0
37180,67,56,25,89.0
37181,0,30,0,89.0
37182,0,18,0,89.0
37183,3,42,0,89.0
37184,0,23,0,88.0
37185,0,0,0,88.0
37186,23,19,9,88.0
37187,16,9,33,87.0
37188,36,40,44,86.0
37189,69,81,111,85.0
37190,37,36,59,85.0
37191,69,19,73,85.0
37192,40,35,42,86.0
37193,63,126,49,86.0
37194,60,72,40,85.0
37195,50,13,41,88.0
37196,49,0,0,90.0
37197,0,0,0,91.0
37198,24,0,16,91.0
37199,100,9,20,91.0
37200,40,0,0,91.0
37201,27,3,1,91.0
37202,35,0,61,92.0
37203,96,0,35,92.0
37204,18,0,28,93.0
37205,45,0,1,94.0
37206,151,0,48,95.0
37207,23,0,23,96.0
37208,67,1,38,96.0
37209,140,22,48,96.0
37210,28,0,17,96.0
37211,164,0,29,97.0
37212,19,0,0,98.0
37213,6,0,0,99.0
37214,1,0,0,99.0
37215,17,1,0,99.0
37216,84,1,0,99.0
37217,19,0,0,99.0
37218,90,0,43,100.0
37219,28,0,5,101.0
37220,17,0,0,102.0
37221,38,0,0,102.0
37222,27,92,30,104.0
37223,35,68,23,104.0
37224,0,0,0,104.0
37225,27,55,26,103.0
37226,41,109,66,103.0
37227,40,37,61,101.0
37228,105,226,38,98.0
37229,108,133,99,97.0
37230,68,93,26,97.0
37231,102,54,57,98.0
37232,34,59,51,99.0
37233,40,37,40,99.0
37234,93,43,43,100.0
37235,96,61,74,102.0
37236,53,60,69,102.0
37237,97,96,19,101.0
37238,52,53,92,101.0
37239,136,74,71,101.0
37240,92,54,57,101.0
37241,67,70,68,101.0
37242,13,63,72,102.0
37243,51,53,52,103.0
37244,45,50,26,102.0
37245,66,58,22,103.0
37246,63,68,47,102.0
37247,43,101,43,102.0
37248,75,43,55,103.0
37249,5,24,23,106.0
37250,11,48,3,106.0
37251,0,43,51,107.0
37252,35,61,54,107.0
37253,70,35,63,108.0
37254,119,21,109,109.0
37255,5,121,77,110.0
37256,78,131,87,111.0
37257,118,142,141,112.0
37258,218,103,101,113.0
37259,284,297,40,113.0
37260,84,89,6,114.0
37261,82,140,41,114.0
37262,40,33,3,115.0
37263,65,31,53,115.0
37264,61,16,0,114.0
37265,113,21,81,113.0
37266,23,49,65,113.0
37267,89,34,11,113.0
37268,124,49,51,112.0
37269,46,110,29,111.0
37270,98,44,29,108.0
37271,96,73,51,107.0
37272,60,77,88,106.0
37273,100,26,149,105.0
37274,46,73,90,105.0
37275,42,38,57,105.0
37276,5,0,14,107.0
37277,0,0,0,107.0
37278,22,0,48,101.0
37279,6,21,35,98.0
37280,72,30,50,95.0
37281,15,7,140,91.0
37282,17,56,48,91.0
37283,95,191,65,91.0
37284,63,293,138,89.0
37285,38,192,130,90.0
37286,31,44,64,89.0
37287,5,32,27,91.0
37288,51,172,37,91.0
37289,50,90,24,94.0
37290,74,54,45,96.0
37291,23,93,61,97.0
37292,20,47,11,99.0
37293,59,32,91,101.0
37294,66,7,51,103.0
37295,14,0,20,105.0
37296,4,0,0,106.0
37297,0,0,0,106.0
37298,0,0,0,106.0
37299,28,24,27,104.0
37300,57,65,19,103.0
37301,57,87,107,100.0
37302,39,75,88,98.0
37303,0,21,12,94.0
37304,0,0,0,94.0
37305,0,0,0,91.0
37306,0,0,0,89.0
37307,0,0,0,88.0
37308,29,83,40,87.0
37309,32,28,29,87.0
37310,71,86,25,89.0
37311,76,141,5,90.0
37312,48,73,104,90.0
37313,67,23,128,91.0
37314,90,32,125,90.0
37315,25,39,88,90.0
37316,10,18,5,90.0
37317,23,39,66,91.0
37318,35,30,111,93.0
37319,152,184,74,95.0
37320,238,346,31,97.0
37321,81,414,63,99.0
37322,46,114,52,100.0
37323,46,45,46,102.0
37324,126,175,142,105.0
37325,36,133,129,105.0
37326,57,84,69,106.0
37327,5,65,104,105.0
37328,11,11,15,105.0
37329,55,155,82,96.0
37330,64,161,175,93.0
37331,7,3,103,93.0
37332,0,5,1,93.0
37333,5,10,0,92.0
37334,36,87,195,90.0
37335,40,135,171,90.0
37336,77,75,189,88.0
37337,63,26,111,88.0
37338,125,84,119,88.0
37339,42,36,83,88.0
37340,80,1,117,88.0
37341,0,0,22,89.0
37342,0,0,0,90.0
37343,54,64,71,91.0
37344,132,85,53,93.0
37345,18,0,0,95.0
37346,10,0,0,96.0
37347,0,0,0,98.0
37348,0,0,0,99.0
37349,16,2,0,100.0
37350,49,1,3,101.0
37351,88,40,65,101.0
37352,54,96,102,101.0
37353,54,23,4,100.0
37354,0,0,0,100.0
37355,30,32,40,100.0
37356,32,259,52,103.0
37357,50,17,125,103.0
37358,7,130,76,103.0
37359,2,92,23,103.0
37360,59,145,85,103.0
37361,60,66,44,103.0
37362,98,96,62,104.0
37363,207,201,123,104.0
37364,122,191,32,103.0
37365,184,278,11,103.0
37366,144,133,106,102.0
37367,18,108,74,102.0
37368,0,7,57,102.0
37369,0,8,0,102.0
37370,50,76,10,102.0
37371,81,62,72,101.0
37372,38,68,12,101.0
37373,55,6,17,100.0
37374,41,18,8,99.0
37375,92,148,59,99.0
37376,82,137,71,99.0
37377,250,56,146,97.0
37378,187,92,91,97.0
37379,81,50,200,97.0
37380,83,71,188,94.0
37381,57,10,55,91.0
37382,17,0,101,87.0
37383,17,27,73,77.0
37384,0,26,76,77.0
37385,169,187,151,77.0
37386,178,128,110,78.0
37387,123,61,92,78.0
37388,11,87,34,79.0
37389,64,26,107,80.0
37390,45,62,41,83.0
37391,5,39,0,83.0
37392,174,137,41,84.0
37393,57,35,12,85.0
37394,51,25,2,86.0
37395,3,59,3,86.0
37396,96,79,55,86.0
37397,14,0,3,85.0
37398,0,0,0,85.0
37399,0,0,0,84.0
37400,2,4,0,85.0
37401,2,2,0,85.0
37402,13,0,0,86.0
37403,0,0,0,85.0
37404,26,0,0,85.0
37405,0,0,0,85.0
37406,88,14,0,83.0
37407,51,9,6,80.0
37408,92,20,8,78.0
37409,83,0,0,77.0
37410,33,143,28,71.0
37411,49,21,53,72.0
37412,92,109,40,72.0
37413,100,9,10,72.0
37414,141,123,60,73.0
37415,73,101,78,73.0
37416,91,31,92,73.0
37417,0,58,8,73.0
37418,0,1,26,73.0
37419,0,0,0,73.0
37420,54,24,28,73.0
37421,32,4,66,73.0
37422,109,137,56,73.0
37423,124,170,84,72.0
37424,55,63,104,72.0
37425,139,63,218,71.0
37426,95,85,88,72.0
37427,54,27,57,72.0
37428,0,0,0,73.0
37429,14,5,11,74.0
37430,12,12,19,76.0
37431,0,0,0,79.0
37432,0,0,0,80.0
37433,0,0,0,81.0
37434,0,0,0,80.0
37435,0,0,0,80.0
37436,0,0,0,72.0
37437,0,0,0,71.0
37438,0,0,0,71.0
37439,0,0,0,71.0
37440,0,0,0,70.0
37441,0,0,0,69.0
37442,0,0,0,69.0
37443,0,0,0,69.0
37444,0,0,0,69.0
37445,0,0,0,69.0
37446,0,0,0,69.0
37447,0,0,0,69.0
37448,0,0,0,69.0
37449,0,0,0,68.0
37450,0,0,0,68.0
37451,0,0,0,68.0
37452,0,0,0,68.0
37453,0,0,0,68.0
37454,0,0,0,67.0
37455,0,0,0,67.0
37456,0,0,0,67.0
37457,0,0,0,67.0
37458,0,0,0,67.0
37459,0,0,0,67.0
37460,0,0,0,67.0
37461,0,0,0,68.0
37462,0,0,0,67.0
37463,0,0,0,66.0
37464,0,0,0,66.0
37465,0,0,0,66.0
37466,0,0,0,66.0
37467,0,0,0,66.0
37468,0,0,0,66.0
37469,0,0,0,66.0
37470,0,0,0,67.0
37471,0,0,0,66.0
37472,0,0,0,66.0
37473,0,0,0,66.0
37474,0,0,0,66.0
37475,0,0,0,67.0
37476,0,0,0,67.0
37477,0,0,0,67.0
37478,0,0,0,68.0
37479,0,0,0,67.0
37480,0,0,0,67.0
37481,0,0,0,68.0
37482,0,0,0,67.0
37483,0,0,0,67.0
37484,0,0,0,67.0
37485,0,0,0,67.0
37486,0,0,0,67.0
37487,0,0,0,68.0
37488,0,0,0,68.0
37489,0,0,0,68.0
37490,0,0,0,74.0
37491,0,0,0,75.0
37492,0,0,0,74.0
37493,0,0,0,74.0
37494,0,0,0,74.0
37495,0,0,0,73.0
37496,0,0,0,72.0
37497,0,0,0,72.0
37498,0,0,0,71.0
37499,0,0,0,70.0
37500,0,0,0,69.0
37501,0,0,0,67.0
37502,0,0,0,67.0
37503,0,0,0,66.0
37504,123,111,26,65.0
37505,118,36,36,64.0
37506,44,17,43,65.0
37507,53,4,31,65.0
37508,8,0,0,66.0
37509,0,0,0,67.0
37510,0,0,0,68.0
37511,0,0,0,68.0
37512,0,0,0,67.0
37513,0,0,0,67.0
37514,36,8,21,67.0
37515,141,45,24,66.0
37516,143,128,19,66.0
37517,48,7,38,66.0
37518,73,42,52,66.0
37519,89,90,42,66.0
37520,68,64,54,67.0
37521,0,21,12,67.0
37522,0,0,0,68.0
37523,0,0,0,68.0
37524,0,0,0,68.0
37525,0,0,0,69.0
37526,0,0,0,69.0
37527,0,0,0,69.0
37528,0,0,0,68.0
37529,0,0,0,67.0
37530,0,0,0,66.0
37531,0,0,0,66.0
37532,0,0,0,66.0
37533,0,0,0,65.0
37534,0,0,0,65.0
37535,0,0,0,65.0
37536,0,0,0,65.0
37537,0,0,0,66.0
37538,0,0,0,67.0
37539,0,0,0,67.0
37540,0,0,0,69.0
37541,0,0,0,69.0
37542,0,0,0,69.0
37543,0,0,0,69.0
37544,0,0,0,66.0
37545,0,0,0,66.0
37546,0,0,0,66.0
37547,0,0,0,66.0
37548,0,0,0,66.0
37549,0,0,0,66.0
37550,0,0,0,66.0
37551,0,0,0,65.0
37552,0,0,0,65.0
37553,0,0,0,64.0
37554,0,0,0,65.0
37555,0,0,0,66.0
37556,0,0,0,68.0
37557,0,0,0,68.0
37558,0,0,0,69.0
37559,0,0,0,69.0
37560,10,87,8,68.0
37561,9,47,7,68.0
37562,33,29,47,68.0
37563,41,202,160,68.0
37564,27,89,35,69.0
37565,0,57,0,71.0
37566,0,4,0,75.0
37567,0,0,0,77.0
37568,0,0,0,77.0
37569,0,0,0,78.0
37570,0,0,0,79.0
37571,0,0,0,65.0
37572,0,0,0,65.0
37573,0,0,0,64.0
37574,0,0,0,64.0
37575,25,80,12,64.0
37576,0,21,0,64.0
37577,0,5,0,64.0
37578,117,24,54,64.0
37579,46,5,27,64.0
37580,52,0,6,64.0
37581,0,0,0,65.0
37582,0,0,0,65.0
37583,0,0,0,67.0
37584,0,0,0,67.0
37585,0,0,0,68.0
37586,0,0,0,69.0
37587,0,0,0,69.0
37588,0,0,0,69.0
37589,0,0,0,69.0
37590,0,0,0,68.0
37591,0,0,0,68.0
37592,0,0,0,68.0
37593,0,0,0,68.0
37594,0,0,0,67.0
37595,0,0,0,67.0
37596,0,0,0,66.0
37597,0,0,0,66.0
37598,0,0,0,68.0
37599,0,0,0,70.0
37600,0,0,0,72.0
37601,0,0,0,73.0
37602,0,0,0,75.0
37603,0,0,0,77.0
37604,0,0,0,76.0
37605,0,0,0,75.0
37606,0,0,0,74.0
37607,0,0,0,73.0
37608,0,0,0,71.0
37609,0,0,0,70.0
37610,0,0,0,69.0
37611,0,0,0,68.0
37612,0,0,0,67.0
37613,0,0,0,67.0
37614,0,0,0,67.0
37615,0,0,0,66.0
37616,0,0,0,66.0
37617,0,0,0,66.0
37618,0,0,0,67.0
37619,0,0,0,67.0
37620,0,0,0,67.0
37621,0,0,0,67.0
37622,0,0,0,67.0
37623,0,0,0,67.0
37624,0,0,0,68.0
37625,0,0,0,68.0
37626,0,0,0,68.0
37627,0,0,0,67.0
37628,0,0,0,66.0
37629,0,0,0,66.0
37630,0,0,0,68.0
37631,1,8,82,69.0
37632,1,0,36,69.0
37633,19,0,43,72.0
37634,10,25,14,73.0
37635,63,82,102,73.0
37636,57,62,39,73.0
37637,14,1,4,73.0
37638,18,25,12,72.0
37639,34,28,15,72.0
37640,0,0,0,72.0
37641,0,0,0,72.0
37642,0,0,0,72.0
37643,0,0,0,72.0
37644,0,0,0,72.0
37645,0,0,0,71.0
37646,0,0,0,71.0
37647,0,0,0,71.0
37648,0,0,0,70.0
37649,0,0,0,69.0
37650,0,0,0,68.0
37651,0,0,0,67.0
37652,0,0,0,69.0
37653,0,0,0,69.0
37654,0,0,0,72.0
37655,0,0,0,73.0
37656,0,0,0,73.0
37657,0,0,0,73.0
37658,0,0,0,71.0
37659,0,0,0,70.0
37660,0,0,0,69.0
37661,0,0,0,68.0
37662,0,0,0,67.0
37663,0,0,0,66.0
37664,0,0,0,66.0
37665,0,0,0,64.0
37666,0,0,0,64.0
37667,0,0,0,63.0
37668,0,0,0,63.0
37669,0,0,0,63.0
37670,0,0,0,62.0
37671,0,0,0,62.0
37672,0,0,0,63.0
37673,0,0,0,63.0
37674,0,0,0,63.0
37675,0,0,0,63.0
37676,0,0,0,64.0
37677,0,0,0,64.0
37678,0,0,0,64.0
37679,0,0,0,64.0
37680,0,0,0,64.0
37681,0,0,0,64.0
37682,0,0,0,63.0
37683,0,0,0,64.0
37684,0,0,0,64.0
37685,0,0,0,64.0
37686,0,0,0,63.0
37687,0,0,0,63.0
37688,0,0,0,63.0
37689,0,0,0,63.0
37690,0,0,0,63.0
37691,0,0,0,63.0
37692,0,0,0,64.0
37693,0,0,0,65.0
37694,0,0,0,65.0
37695,0,0,0,65.0
37696,0,0,0,65.0
37697,0,0,0,66.0
37698,0,0,0,66.0
37699,0,0,0,66.0
37700,0,0,0,67.0
37701,0,0,0,67.0
37702,0,0,0,67.0
37703,0,0,0,66.0
37704,0,0,0,66.0
37705,0,0,0,66.0
37706,0,0,0,66.0
37707,0,0,0,66.0
37708,0,0,0,66.0
37709,0,0,0,66.0
37710,0,0,0,66.0
37711,0,0,0,66.0
37712,0,0,0,66.0
37713,0,0,0,66.0
37714,0,0,0,66.0
37715,0,0,0,66.0
37716,0,0,0,65.0
37717,0,0,0,65.0
37718,0,0,0,65.0
37719,0,0,0,65.0
37720,0,0,0,64.0
37721,0,0,0,65.0
37722,0,0,0,65.0
37723,0,0,0,67.0
37724,0,0,0,67.0
37725,0,0,0,68.0
37726,0,0,0,68.0
37727,0,0,0,68.0
37728,0,0,0,75.0
37729,10,0,0,74.0
37730,0,0,0,73.0
37731,15,0,0,71.0
37732,0,0,0,71.0
37733,5,0,0,70.0
37734,0,0,0,70.0
37735,0,0,0,69.0
37736,0,0,0,69.0
37737,0,0,0,69.0
37738,0,0,0,69.0
37739,0,0,0,68.0
37740,8,0,0,69.0
37741,0,0,0,68.0
37742,100,44,64,68.0
37743,75,30,7,68.0
37744,11,0,0,68.0
37745,27,49,8,68.0
37746,52,27,16,68.0
37747,116,95,35,68.0
37748,27,7,0,68.0
37749,0,0,0,68.0
37750,0,0,0,69.0
37751,0,0,0,69.0
37752,0,0,0,69.0
37753,0,0,0,71.0
37754,0,0,0,70.0
37755,0,0,0,65.0
37756,0,0,0,65.0
37757,0,0,0,64.0
37758,0,0,0,64.0
37759,0,0,0,64.0
37760,0,0,0,64.0
37761,0,0,0,63.0
37762,0,0,0,63.0
37763,3,0,0,63.0
37764,0,0,0,62.0
37765,0,0,0,62.0
37766,0,0,0,62.0
37767,0,0,0,63.0
37768,0,0,0,63.0
37769,0,0,0,64.0
37770,0,0,0,64.0
37771,0,0,0,64.0
37772,0,0,0,64.0
37773,0,0,0,63.0
37774,0,0,0,63.0
37775,0,0,0,63.0
37776,0,0,0,62.0
37777,0,0,0,62.0
37778,0,0,0,62.0
37779,0,0,0,62.0
37780,0,0,0,61.0
37781,0,0,0,62.0
37782,0,0,0,62.0
37783,0,0,0,62.0
37784,0,0,0,62.0
37785,0,0,0,62.0
37786,0,0,0,62.0
37787,0,0,0,62.0
37788,0,0,0,62.0
37789,0,0,0,62.0
37790,0,0,0,62.0
37791,0,0,0,62.0
37792,0,0,0,63.0
37793,0,0,0,63.0
37794,0,0,0,63.0
37795,0,0,0,63.0
37796,0,0,0,62.0
37797,0,0,0,63.0
37798,0,0,0,63.0
37799,0,0,0,63.0
37800,0,0,0,63.0
37801,0,0,0,63.0
37802,0,0,0,63.0
37803,0,0,0,63.0
37804,0,0,0,63.0
37805,0,0,0,63.0
37806,0,0,0,63.0
37807,0,0,0,63.0
37808,0,0,0,63.0
37809,0,0,0,63.0
37810,0,0,0,63.0
37811,0,0,0,63.0
37812,23,0,0,63.0
37813,25,0,0,63.0
37814,38,0,0,63.0
37815,0,0,0,63.0
37816,0,0,0,64.0
37817,0,0,0,65.0
37818,0,0,0,66.0
37819,0,0,0,67.0
37820,0,0,0,67.0
37821,0,0,0,68.0
37822,0,0,0,68.0
37823,9,0,0,68.0
37824,0,0,0,68.0
37825,6,0,0,67.0
37826,2,0,0,67.0
37827,14,0,0,67.0
37828,0,0,0,67.0
37829,3,0,0,67.0
37830,0,0,0,67.0
37831,0,0,0,67.0
37832,0,0,0,67.0
37833,0,0,0,67.0
37834,0,0,0,67.0
37835,152,65,107,67.0
37836,80,20,41,67.0
37837,147,77,69,67.0
37838,67,52,46,66.0
37839,86,0,0,67.0
37840,32,0,0,67.0
37841,0,0,0,68.0
37842,0,0,0,70.0
37843,0,0,0,71.0
37844,0,0,0,73.0
37845,0,0,0,75.0
37846,0,0,0,75.0
37847,0,0,0,75.0
37848,0,0,0,75.0
37849,0,0,0,74.0
37850,0,0,0,73.0
37851,0,0,0,72.0
37852,0,0,0,70.0
37853,0,0,0,69.0
37854,0,0,0,68.0
37855,0,0,0,67.0
37856,0,0,0,66.0
37857,0,0,0,66.0
37858,0,0,0,66.0
37859,0,0,0,65.0
37860,0,0,0,65.0
37861,0,0,0,64.0
37862,0,0,0,64.0
37863,0,0,0,64.0
37864,0,0,0,64.0
37865,0,0,0,65.0
37866,0,0,0,65.0
37867,0,0,0,65.0
37868,0,0,0,65.0
37869,0,0,0,65.0
37870,0,0,0,65.0
37871,0,0,0,65.0
37872,0,0,0,64.0
37873,0,0,0,64.0
37874,0,0,0,63.0
37875,0,0,0,63.0
37876,0,0,0,63.0
37877,0,0,0,63.0
37878,0,0,0,63.0
37879,0,0,0,63.0
37880,0,0,0,64.0
37881,0,0,0,64.0
37882,0,0,0,65.0
37883,0,0,0,65.0
37884,0,0,0,66.0
37885,0,0,0,66.0
37886,0,0,0,67.0
37887,0,0,0,68.0
37888,0,0,0,67.0
37889,0,0,0,66.0
37890,0,0,0,66.0
37891,0,0,0,65.0
37892,0,0,0,65.0
37893,0,0,0,65.0
37894,0,0,0,65.0
37895,0,0,0,65.0
37896,0,0,0,65.0
37897,0,0,0,66.0
37898,0,0,0,65.0
37899,0,0,0,65.0
37900,0,0,0,65.0
37901,0,0,0,65.0
37902,0,0,0,65.0
37903,0,0,0,65.0
37904,0,0,0,64.0
37905,0,0,0,64.0
37906,0,0,0,64.0
37907,0,0,0,64.0
37908,0,0,0,64.0
37909,0,0,0,64.0
37910,0,0,0,66.0
37911,0,0,0,67.0
37912,0,0,0,69.0
37913,0,0,0,70.0
37914,0,0,0,71.0
37915,0,0,0,66.0
37916,0,0,0,66.0
37917,0,0,0,66.0
37918,0,0,0,66.0
37919,0,0,0,66.0
37920,0,0,0,66.0
37921,0,0,0,66.0
37922,16,7,24,66.0
37923,51,83,45,65.0
37924,40,68,26,66.0
37925,41,35,41,66.0
37926,123,63,96,67.0
37927,82,50,54,68.0
37928,115,29,16,69.0
37929,49,0,0,72.0
37930,18,0,0,73.0
37931,3,0,0,75.0
37932,0,0,0,77.0
37933,84,38,19,77.0
37934,80,52,1,77.0
37935,44,11,13,77.0
37936,14,0,0,77.0
37937,2,0,0,76.0
37938,0,0,0,75.0
37939,0,0,0,74.0
37940,0,0,0,74.0
37941,0,0,0,70.0
37942,0,0,0,69.0
37943,0,0,0,68.0
37944,0,0,0,67.0
37945,0,0,0,67.0
37946,0,0,0,66.0
37947,0,0,0,66.0
37948,0,0,0,66.0
37949,0,0,0,66.0
37950,0,0,0,66.0
37951,0,0,0,67.0
37952,0,0,0,67.0
37953,0,0,0,67.0
37954,0,0,0,67.0
37955,0,0,0,68.0
37956,0,0,0,68.0
37957,0,0,0,68.0
37958,0,0,0,68.0
37959,0,0,0,67.0
37960,0,0,0,67.0
37961,0,0,0,67.0
37962,0,0,0,67.0
37963,0,0,0,67.0
37964,0,0,0,67.0
37965,92,70,12,67.0
37966,112,103,61,66.0
37967,65,16,2,66.0
37968,14,0,4,67.0
37969,3,10,0,67.0
37970,55,16,3,66.0
37971,15,26,0,66.0
37972,10,18,22,65.0
37973,31,7,5,65.0
37974,33,7,10,65.0
37975,2,1,0,65.0
37976,0,0,0,64.0
37977,0,0,0,64.0
37978,0,0,0,64.0
37979,0,0,0,64.0
37980,0,0,0,64.0
37981,6,0,0,64.0
37982,6,0,0,64.0
37983,5,6,0,64.0
37984,0,5,0,64.0
37985,0,0,0,64.0
37986,17,16,4,64.0
37987,31,14,13,65.0
37988,92,29,51,66.0
37989,83,42,45,66.0
37990,21,47,40,66.0
37991,19,17,17,67.0
37992,19,12,0,67.0
37993,0,0,0,68.0
37994,0,0,0,69.0
37995,0,0,0,79.0
37996,0,0,0,78.0
37997,0,0,0,78.0
37998,0,0,0,78.0
37999,0,0,0,76.0
38000,0,0,0,75.0
38001,0,0,0,73.0
38002,0,0,0,71.0
38003,0,0,0,71.0
38004,0,0,0,72.0
38005,0,0,0,72.0
38006,0,0,0,73.0
38007,0,0,0,73.0
38008,0,0,0,73.0
38009,0,0,0,72.0
38010,0,0,0,71.0
38011,0,0,0,70.0
38012,0,0,0,69.0
38013,0,0,0,68.0
38014,0,0,0,67.0
38015,0,0,0,67.0
38016,0,0,0,66.0
38017,0,0,0,66.0
38018,0,0,0,65.0
38019,0,0,0,65.0
38020,0,0,0,65.0
38021,14,62,0,64.0
38022,0,0,0,67.0
38023,0,0,0,71.0
38024,0,0,0,72.0
38025,0,0,0,76.0
38026,0,0,0,77.0
38027,0,0,0,77.0
38028,0,0,0,77.0
38029,0,0,0,75.0
38030,0,0,0,74.0
38031,0,0,0,72.0
38032,0,0,0,71.0
38033,0,0,0,70.0
38034,0,0,0,69.0
38035,0,0,0,68.0
38036,0,0,0,67.0
38037,0,0,0,66.0
38038,0,0,0,65.0
38039,38,88,3,65.0
38040,71,76,4,65.0
38041,31,137,78,64.0
38042,46,45,97,64.0
38043,56,0,85,64.0
38044,0,0,5,65.0
38045,88,120,56,65.0
38046,10,74,35,67.0
38047,0,16,15,66.0
38048,0,27,37,65.0
38049,206,142,57,67.0
38050,278,159,153,68.0
38051,165,69,8,69.0
38052,38,3,5,72.0
38053,0,0,0,73.0
38054,0,0,0,75.0
38055,0,0,0,77.0
38056,0,0,0,78.0
38057,0,0,0,79.0
38058,0,0,0,79.0
38059,0,0,0,79.0
38060,0,0,0,78.0
38061,0,0,0,76.0
38062,0,0,0,75.0
38063,0,0,0,74.0
38064,0,0,0,73.0
