timestep,axis1,axis2,axis3,hr
25381,92,90,131,72.0
25382,22,31,81,73.0
25383,2,4,19,74.0
25384,5,92,15,75.0
25385,8,40,18,75.0
25386,24,62,103,75.0
25387,20,86,46,75.0
25388,65,49,104,75.0
25389,92,127,288,75.0
25390,40,106,79,75.0
25391,28,55,53,75.0
25392,28,31,64,75.0
25393,31,27,114,72.0
25394,31,135,78,72.0
25395,36,38,20,71.0
25396,18,26,33,71.0
25397,28,93,106,71.0
25398,55,106,89,72.0
25399,30,31,104,72.0
25400,13,56,63,72.0
25401,19,33,59,71.0
25402,31,21,42,70.0
25403,50,26,42,69.0
25404,26,14,33,69.0
25405,11,62,175,69.0
25406,74,1,91,70.0
25407,42,4,49,70.0
25408,3,0,16,70.0
25409,10,4,22,70.0
25410,36,31,53,70.0
25411,31,43,141,69.0
25412,45,24,129,68.0
25413,47,127,49,68.0
25414,18,61,48,68.0
25415,5,68,74,69.0
25416,11,40,78,70.0
25417,18,54,70,71.0
25418,48,27,55,72.0
25419,33,7,52,71.0
25420,57,56,112,70.0
25421,34,6,81,70.0
25422,37,76,40,69.0
25423,30,69,92,69.0
25424,30,49,78,69.0
25425,6,66,49,69.0
25426,12,58,77,70.0
25427,10,18,113,71.0
25428,98,42,118,71.0
25429,34,81,156,71.0
25430,25,18,50,70.0
25431,44,21,62,68.0
25432,46,20,19,68.0
25433,37,15,68,68.0
25434,19,9,58,69.0
25435,16,54,80,70.0
25436,61,44,167,70.0
25437,52,54,110,70.0
25438,32,11,26,71.0
25439,34,47,114,71.0
25440,76,25,99,72.0
25441,125,38,137,72.0
25442,76,74,111,71.0
25443,19,48,37,72.0
25444,62,45,119,72.0
25445,60,73,58,72.0
25446,31,35,35,72.0
25447,5,18,19,69.0
25448,57,111,176,71.0
25449,30,87,51,72.0
25450,28,56,96,73.0
25451,37,47,85,73.0
25452,59,29,30,71.0
25453,45,13,38,71.0
25454,21,10,35,70.0
25455,39,46,180,71.0
25456,72,0,83,72.0
25457,31,0,33,72.0
25458,62,33,155,73.0
25459,36,77,97,71.0
25460,12,25,24,70.0
25461,7,40,95,70.0
25462,29,63,61,70.0
25463,26,61,115,70.0
25464,24,56,54,69.0
25465,35,47,57,69.0
25466,29,18,54,68.0
25467,47,17,65,68.0
25468,22,58,96,69.0
25469,16,72,57,70.0
25470,24,13,64,71.0
25471,1,36,75,71.0
25472,64,31,166,71.0
25473,71,4,67,71.0
25474,10,35,28,72.0
25475,14,42,48,73.0
25476,53,25,99,73.0
25477,35,14,69,75.0
25478,0,0,11,76.0
25479,132,7,83,76.0
25480,34,15,87,75.0
25481,39,28,85,75.0
25482,60,58,115,74.0
25483,32,45,55,73.0
25484,0,59,3,73.0
25485,11,89,170,72.0
25486,14,90,109,73.0
25487,46,103,73,74.0
25488,30,7,21,73.0
25489,9,35,58,73.0
25490,47,38,182,71.0
25491,99,9,84,70.0
25492,54,7,81,70.0
25493,63,48,134,71.0
25494,6,32,74,72.0
25495,24,124,78,73.0
25496,27,33,43,72.0
25497,48,138,139,72.0
25498,140,91,90,71.0
25499,57,100,126,70.0
25500,67,94,88,71.0
25501,58,49,31,70.0
25502,47,35,43,70.0
25503,52,33,19,69.0
25504,20,15,43,69.0
25505,0,3,62,69.0
25506,42,22,44,70.0
25507,35,21,38,70.0
25508,22,14,38,71.0
25509,29,12,77,71.0
25510,20,45,107,70.0
25511,22,29,132,72.0
25512,79,5,98,72.0
25513,40,0,63,72.0
25514,0,15,46,72.0
25515,55,53,120,72.0
25516,27,19,58,70.0
25517,68,49,156,71.0
25518,23,33,74,71.0
25519,53,82,178,71.0
25520,27,43,111,72.0
25521,23,11,14,72.0
25522,8,66,35,72.0
25523,4,61,31,71.0
25524,0,41,17,73.0
25525,9,21,19,73.0
25526,23,71,33,72.0
25527,52,69,183,70.0
25528,38,27,55,68.0
25529,29,51,68,70.0
25530,28,17,49,70.0
25531,21,14,27,71.0
25532,19,9,34,72.0
25533,8,63,168,72.0
25534,49,11,74,73.0
25535,75,2,104,74.0
25536,58,51,118,74.0
25537,14,39,61,73.0
25538,62,171,86,73.0
25539,29,31,43,72.0
25540,20,67,86,72.0
25541,14,32,47,72.0
25542,68,66,171,72.0
25543,78,66,321,73.0
25544,30,19,114,73.0
25545,16,25,76,73.0
25546,46,74,77,71.0
25547,15,82,112,69.0
25548,48,39,64,68.0
25549,16,10,53,67.0
25550,24,8,50,68.0
25551,16,18,51,68.0
25552,21,12,53,69.0
25553,7,76,173,70.0
25554,66,12,104,73.0
25555,27,3,108,74.0
25556,38,40,50,74.0
25557,49,84,26,75.0
25558,109,60,91,75.0
25559,45,136,116,75.0
25560,26,23,49,76.0
25561,5,71,54,75.0
25562,12,23,39,74.0
25563,85,163,54,73.0
25564,17,100,85,73.0
25565,60,77,30,73.0
25566,0,74,56,73.0
25567,9,19,53,74.0
25568,12,0,26,75.0
25569,38,12,84,75.0
25570,16,3,65,75.0
25571,39,113,74,75.0
25572,27,76,30,75.0
25573,33,114,158,75.0
25574,33,114,85,76.0
25575,18,62,72,76.0
25576,56,34,57,77.0
25577,20,29,69,77.0
25578,20,29,84,77.0
25579,16,12,62,75.0
25580,29,14,57,74.0
25581,21,29,50,73.0
25582,36,29,54,67.0
25583,26,32,113,66.0
25584,22,3,84,64.0
25585,52,56,197,63.0
25586,42,35,121,63.0
25587,26,29,92,63.0
25588,31,65,57,63.0
25589,33,91,79,64.0
25590,23,45,97,65.0
25591,29,200,74,66.0
25592,27,71,99,68.0
25593,24,87,68,69.0
25594,8,5,63,69.0
25595,7,26,15,68.0
25596,2,22,28,67.0
25597,8,99,122,68.0
25598,15,22,112,69.0
25599,0,4,84,70.0
25600,23,0,105,71.0
25601,6,0,36,71.0
25602,2,11,45,71.0
25603,6,0,35,70.0
25604,9,32,138,70.0
25605,10,43,142,70.0
25606,5,4,51,70.0
25607,25,44,23,70.0
25608,18,44,113,70.0
25609,20,14,51,74.0
25610,30,10,50,74.0
25611,25,13,77,74.0
25612,0,32,87,73.0
25613,63,38,164,72.0
25614,68,0,80,71.0
25615,16,0,57,72.0
25616,3,47,91,72.0
25617,19,28,57,72.0
25618,39,24,30,73.0
25619,25,16,58,72.0
25620,22,56,62,71.0
25621,46,47,176,70.0
25622,105,0,87,69.0
25623,44,0,62,70.0
25624,46,51,135,70.0
25625,28,1,74,71.0
25626,9,28,75,72.0
25627,23,17,98,71.0
25628,34,71,41,70.0
25629,43,63,34,70.0
25630,9,61,43,69.0
25631,8,17,16,69.0
25632,0,16,28,70.0
25633,118,77,200,70.0
25634,107,104,187,70.0
25635,61,8,49,67.0
25636,116,30,143,71.0
25637,45,93,89,74.0
25638,23,54,38,74.0
25639,35,123,54,74.0
25640,36,59,196,74.0
25641,22,3,100,73.0
25642,17,46,109,73.0
25643,14,46,202,73.0
25644,1,16,88,73.0
25645,1,43,51,74.0
25646,44,38,179,75.0
25647,38,121,124,76.0
25648,73,19,92,76.0
25649,64,90,107,76.0
25650,113,31,97,74.0
25651,112,13,167,74.0
25652,15,71,16,75.0
25653,17,42,47,77.0
25654,30,138,109,76.0
25655,68,104,196,76.0
25656,33,78,130,75.0
25657,11,18,61,73.0
25658,0,2,22,73.0
25659,7,40,29,72.0
25660,31,73,87,71.0
25661,59,95,76,71.0
25662,48,119,104,72.0
25663,0,2,10,75.0
25664,0,0,0,74.0
25665,14,102,35,72.0
25666,35,50,104,72.0
25667,68,153,121,73.0
25668,116,81,140,73.0
25669,37,204,158,73.0
25670,9,136,147,74.0
25671,35,79,202,74.0
25672,44,103,197,74.0
25673,150,31,138,75.0
25674,60,40,111,75.0
25675,42,11,64,76.0
25676,26,35,45,78.0
25677,71,48,177,79.0
25678,221,15,121,80.0
25679,42,81,236,81.0
25680,24,66,21,80.0
25681,62,149,49,80.0
25682,111,148,41,78.0
25683,22,82,188,78.0
25684,31,65,113,79.0
25685,15,26,98,81.0
25686,56,77,133,83.0
25687,14,38,144,83.0
25688,31,15,98,83.0
25689,25,110,142,83.0
25690,11,73,61,78.0
25691,45,94,45,78.0
25692,13,89,126,78.0
25693,29,182,61,76.0
25694,32,65,54,74.0
25695,40,233,153,74.0
25696,8,73,28,74.0
25697,0,0,25,75.0
25698,9,3,2,75.0
25699,38,44,51,75.0
25700,142,16,90,75.0
25701,103,28,175,75.0
25702,36,64,49,76.0
25703,17,63,56,77.0
25704,26,69,72,77.0
25705,8,50,79,76.0
25706,9,10,97,76.0
25707,12,58,35,75.0
25708,20,8,110,76.0
25709,47,30,154,77.0
25710,0,26,82,77.0
25711,113,17,162,77.0
25712,38,3,75,75.0
25713,0,5,4,74.0
25714,53,58,103,73.0
25715,58,75,88,72.0
25716,70,59,123,72.0
25717,10,130,42,74.0
25718,8,61,127,74.0
25719,46,23,105,74.0
25720,8,64,87,74.0
25721,6,63,94,73.0
25722,21,28,47,74.0
25723,53,10,104,74.0
25724,39,44,85,74.0
25725,16,26,47,74.0
25726,72,113,63,74.0
25727,97,93,60,72.0
25728,76,183,89,72.0
25729,52,106,199,71.0
25730,9,100,127,71.0
25731,28,65,185,71.0
25732,32,101,138,70.0
25733,17,35,111,70.0
25734,47,103,47,70.0
25735,9,45,69,70.0
25736,20,11,4,70.0
25737,1,67,55,70.0
25738,4,74,123,70.0
25739,0,0,37,70.0
25740,39,68,99,70.0
25741,57,18,89,70.0
25742,55,35,98,71.0
25743,43,31,72,72.0
25744,6,107,97,71.0
25745,24,51,57,70.0
25746,23,51,47,70.0
25747,67,105,227,70.0
25748,26,50,99,71.0
25749,20,32,69,73.0
25750,21,9,48,74.0
25751,10,23,96,75.0
25752,45,22,129,76.0
25753,28,18,105,76.0
25754,38,8,62,75.0
25755,67,39,61,76.0
25756,82,78,112,77.0
25757,37,104,155,77.0
25758,21,51,37,77.0
25759,30,47,64,76.0
25760,40,40,120,76.0
25761,49,15,77,77.0
25762,68,68,219,76.0
25763,17,50,152,75.0
25764,58,33,165,73.0
25765,74,63,104,73.0
25766,128,43,256,72.0
25767,87,61,113,73.0
25768,33,104,185,74.0
25769,17,55,45,74.0
25770,50,93,68,74.0
25771,3,28,87,75.0
25772,28,18,89,75.0
25773,8,50,104,75.0
25774,8,13,101,75.0
25775,13,19,138,76.0
25776,40,32,159,76.0
25777,41,58,67,76.0
25778,37,67,45,76.0
25779,19,16,41,74.0
25780,15,136,139,73.0
25781,19,122,182,72.0
25782,13,22,72,73.0
25783,13,30,55,74.0
25784,25,33,66,75.0
25785,17,14,76,74.0
25786,53,24,40,73.0
25787,18,5,42,73.0
25788,16,63,108,73.0
25789,50,63,179,73.0
25790,54,9,66,72.0
25791,73,15,87,72.0
25792,57,36,123,71.0
25793,56,104,73,71.0
25794,39,78,24,73.0
25795,29,101,147,73.0
25796,20,77,28,73.0
25797,16,44,72,75.0
25798,2,0,29,80.0
25799,35,30,70,81.0
25800,18,22,115,80.0
25801,25,88,50,78.0
25802,22,60,28,77.0
25803,16,52,56,76.0
25804,42,25,32,75.0
25805,27,85,104,76.0
25806,57,103,114,77.0
25807,35,61,86,78.0
25808,23,56,119,78.0
25809,30,26,69,77.0
25810,45,18,28,77.0
25811,38,6,32,75.0
25812,34,14,39,75.0
25813,19,70,177,75.0
25814,93,11,108,75.0
25815,34,0,63,75.0
25816,45,55,105,76.0
25817,31,16,11,76.0
25818,34,235,72,74.0
25819,3,102,27,73.0
25820,35,58,54,72.0
25821,31,94,77,72.0
25822,24,79,42,72.0
25823,18,41,86,72.0
25824,28,41,90,71.0
25825,14,27,45,70.0
25826,18,11,37,70.0
25827,46,16,23,71.0
25828,19,21,29,72.0
25829,43,37,47,71.0
25830,20,39,71,70.0
25831,72,32,149,69.0
25832,75,0,43,69.0
25833,71,4,74,69.0
25834,87,48,110,68.0
25835,9,62,57,69.0
25836,30,12,105,69.0
25837,22,37,36,69.0
25838,62,93,68,70.0
25839,5,36,49,70.0
25840,1,22,49,71.0
25841,12,2,51,72.0
25842,14,47,32,70.0
25843,15,25,2,70.0
25844,41,16,89,70.0
25845,22,29,65,69.0
25846,34,22,92,69.0
25847,63,26,152,69.0
25848,29,57,361,68.0
25849,27,25,37,68.0
25850,21,80,70,68.0
25851,39,106,147,68.0
25852,36,14,57,67.0
25853,16,17,14,68.0
25854,35,44,118,70.0
25855,74,32,140,70.0
25856,81,3,57,70.0
25857,45,0,66,70.0
25858,71,56,99,69.0
25859,15,40,6,69.0
25860,25,91,117,69.0
25861,22,91,50,69.0
25862,15,65,48,70.0
25863,15,56,73,70.0
25864,11,78,49,71.0
25865,12,64,22,70.0
25866,22,100,69,69.0
25867,39,77,120,68.0
25868,46,58,101,66.0
25869,17,38,31,65.0
25870,27,18,53,65.0
25871,32,26,45,65.0
25872,20,13,47,66.0
25873,23,48,92,67.0
25874,26,23,131,68.0
25875,22,40,59,69.0
25876,21,6,33,69.0
25877,10,36,74,70.0
25878,79,26,144,70.0
25879,55,55,112,71.0
25880,46,76,98,73.0
25881,51,18,62,73.0
25882,37,17,50,71.0
25883,16,4,35,71.0
25884,34,7,63,71.0
25885,26,79,149,73.0
25886,99,18,91,75.0
25887,111,20,93,76.0
25888,34,28,45,76.0
25889,66,53,106,76.0
25890,56,172,114,76.0
25891,0,97,32,76.0
25892,23,47,32,75.0
25893,17,91,171,74.0
25894,24,67,63,75.0
25895,14,58,96,76.0
25896,24,31,67,75.0
25897,38,14,59,73.0
25898,30,12,42,72.0
25899,18,38,97,72.0
25900,43,56,151,72.0
25901,56,28,58,73.0
25902,77,13,94,73.0
25903,35,37,92,73.0
25904,18,34,23,72.0
25905,96,120,91,72.0
25906,24,34,60,74.0
25907,83,131,80,72.0
25908,4,58,57,71.0
25909,36,42,85,70.0
25910,59,80,78,71.0
25911,26,78,29,73.0
25912,25,70,53,74.0
25913,21,71,98,74.0
25914,22,4,64,75.0
25915,29,46,22,77.0
25916,2,18,13,78.0
25917,0,0,52,78.0
25918,45,117,51,78.0
25919,12,54,69,78.0
25920,22,30,133,79.0
25921,32,128,111,78.0
25922,39,68,81,77.0
25923,44,8,64,77.0
25924,34,47,74,76.0
25925,14,3,18,75.0
25926,37,47,88,73.0
25927,39,12,60,74.0
25928,21,69,99,74.0
25929,66,181,136,76.0
25930,63,102,132,77.0
25931,60,22,83,77.0
25932,93,59,75,76.0
25933,12,14,34,73.0
25934,11,27,29,73.0
25935,34,18,42,75.0
25936,32,104,196,75.0
25937,19,31,145,75.0
25938,12,57,58,75.0
25939,48,62,89,75.0
25940,26,57,121,73.0
25941,50,34,53,73.0
25942,20,7,44,72.0
25943,24,10,63,71.0
25944,23,17,45,71.0
25945,23,7,20,71.0
25946,36,41,122,72.0
25947,23,26,106,74.0
25948,18,16,40,75.0
25949,38,4,31,76.0
25950,23,25,38,76.0
25951,20,64,155,76.0
25952,77,13,97,76.0
25953,100,6,89,76.0
25954,26,0,43,76.0
25955,49,54,109,77.0
25956,15,52,57,76.0
25957,22,68,102,74.0
25958,17,72,49,72.0
25959,28,27,134,71.0
25960,14,43,60,75.0
25961,47,35,62,76.0
25962,54,34,156,76.0
25963,28,31,166,75.0
25964,130,21,122,74.0
25965,93,41,81,72.0
25966,104,58,168,72.0
25967,81,120,94,72.0
25968,129,41,118,73.0
25969,92,72,196,75.0
25970,114,167,241,76.0
25971,78,168,149,76.0
25972,42,185,214,75.0
25973,167,133,96,75.0
25974,8,31,56,75.0
25975,31,59,67,75.0
25976,3,31,56,75.0
25977,30,35,22,74.0
25978,17,68,60,74.0
25979,69,21,44,74.0
25980,18,24,48,74.0
25981,29,4,17,74.0
25982,17,3,10,74.0
25983,46,59,51,74.0
25984,122,110,115,74.0
25985,109,14,119,74.0
25986,63,107,89,73.0
25987,10,57,99,74.0
25988,11,38,63,74.0
25989,0,3,97,73.0
25990,33,7,158,72.0
25991,1,8,0,71.0
25992,53,23,118,71.0
25993,54,49,61,71.0
25994,61,48,90,71.0
25995,28,59,33,71.0
25996,28,37,75,71.0
25997,37,18,65,71.0
25998,52,36,87,72.0
25999,32,14,22,72.0
26000,17,14,33,72.0
26001,23,48,72,72.0
26002,57,23,151,73.0
26003,60,0,61,72.0
26004,32,0,63,71.0
26005,10,12,4,71.0
26006,29,27,86,71.0
26007,14,21,33,71.0
26008,42,57,92,71.0
26009,19,23,43,72.0
26010,19,79,299,72.0
26011,27,16,121,73.0
26012,78,84,126,74.0
26013,20,28,43,74.0
26014,17,63,110,71.0
26015,64,109,65,72.0
26016,54,56,167,72.0
26017,74,34,130,72.0
26018,58,35,76,72.0
26019,4,21,46,73.0
26020,74,58,231,73.0
26021,56,38,85,72.0
26022,26,34,81,71.0
26023,32,76,100,71.0
26024,10,28,46,71.0
26025,21,16,66,71.0
26026,16,19,45,70.0
26027,33,17,51,70.0
26028,47,11,23,69.0
26029,32,39,93,69.0
26030,84,25,153,69.0
26031,73,53,147,69.0
26032,22,27,48,69.0
26033,12,11,42,69.0
26034,26,17,66,69.0
26035,21,4,42,67.0
26036,13,48,108,67.0
26037,65,20,120,67.0
26038,100,55,174,67.0
26039,55,34,47,68.0
26040,41,14,36,68.0
26041,43,47,138,67.0
26042,25,26,79,67.0
26043,30,32,38,66.0
26044,6,4,27,67.0
26045,32,81,49,67.0
26046,26,83,103,68.0
26047,17,60,47,69.0
26048,57,102,336,69.0
26049,36,37,183,69.0
26050,50,61,98,70.0
26051,43,94,138,69.0
26052,52,116,66,68.0
26053,48,69,21,68.0
26054,32,108,49,69.0
26055,48,33,180,70.0
26056,42,37,264,71.0
26057,27,62,59,73.0
26058,59,32,39,73.0
26059,147,90,112,76.0
26060,25,109,116,76.0
26061,29,7,27,77.0
26062,9,38,17,78.0
26063,13,108,79,79.0
26064,69,68,98,79.0
26065,70,56,139,79.0
26066,18,38,122,79.0
26067,11,107,57,79.0
26068,20,24,67,78.0
26069,27,71,78,82.0
26070,31,37,51,82.0
26071,37,21,44,82.0
26072,25,17,36,81.0
26073,30,8,22,79.0
26074,24,6,20,79.0
26075,26,7,21,78.0
26076,25,4,24,76.0
26077,31,13,50,76.0
26078,34,43,120,75.0
26079,51,33,170,73.0
26080,55,0,62,72.0
26081,9,0,28,71.0
26082,1,0,15,71.0
26083,48,50,133,70.0
26084,19,3,47,69.0
26085,0,0,29,75.0
26086,6,13,83,75.0
26087,27,89,91,74.0
26088,38,32,161,74.0
26089,56,47,99,74.0
26090,13,31,49,74.0
26091,23,16,59,75.0
26092,0,0,0,74.0
26093,0,0,0,74.0
26094,0,0,0,75.0
26095,0,0,0,75.0
26096,0,0,0,76.0
26097,0,0,0,78.0
26098,0,0,0,79.0
26099,91,77,25,78.0
26100,9,53,74,78.0
26101,44,61,72,78.0
26102,40,32,97,76.0
26103,14,116,59,75.0
26104,14,42,44,75.0
26105,19,54,115,75.0
26106,18,30,37,75.0
26107,42,68,88,73.0
26108,30,126,103,73.0
26109,6,20,34,73.0
26110,15,64,111,73.0
26111,23,76,56,73.0
26112,13,52,103,72.0
26113,50,46,44,71.0
26114,22,23,36,70.0
26115,26,8,41,70.0
26116,18,11,37,70.0
26117,25,16,48,70.0
26118,16,65,157,70.0
26119,84,7,99,70.0
26120,95,1,87,70.0
26121,29,17,73,70.0
26122,38,81,122,70.0
26123,37,92,58,70.0
26124,4,1,0,69.0
26125,20,29,87,68.0
26126,96,47,144,68.0
26127,31,25,59,68.0
26128,114,45,158,69.0
26129,78,27,91,70.0
26130,43,36,5,72.0
26131,86,84,106,75.0
26132,69,89,98,75.0
26133,11,240,180,76.0
26134,42,163,130,76.0
26135,174,137,33,76.0
26136,26,34,50,76.0
26137,32,24,6,76.0
26138,27,102,179,75.0
26139,127,77,65,74.0
26140,130,126,121,74.0
26141,0,21,23,74.0
26142,51,58,58,73.0
26143,14,41,17,71.0
26144,35,38,29,71.0
26145,42,74,46,70.0
26146,38,110,66,69.0
26147,25,49,102,68.0
26148,16,65,192,68.0
26149,41,45,45,70.0
26150,36,15,65,70.0
26151,40,43,60,70.0
26152,0,22,37,71.0
26153,5,102,48,72.0
26154,126,163,193,73.0
26155,127,117,159,74.0
26156,41,49,119,74.0
26157,53,7,0,74.0
26158,67,27,52,74.0
26159,73,55,44,73.0
26160,16,48,40,73.0
26161,30,81,200,73.0
26162,7,13,143,74.0
26163,2,45,133,75.0
26164,33,31,100,76.0
26165,51,82,112,76.0
26166,206,106,166,76.0
26167,49,104,109,76.0
26168,0,16,24,76.0
26169,3,17,61,77.0
26170,24,16,94,77.0
26171,28,45,15,77.0
26172,109,54,125,76.0
26173,9,47,30,76.0
26174,36,42,48,76.0
26175,31,30,50,75.0
26176,75,14,132,73.0
26177,67,0,73,72.0
26178,12,0,45,71.0
26179,45,45,75,71.0
26180,1,31,5,71.0
26181,68,26,94,72.0
26182,23,33,181,72.0
26183,29,32,77,72.0
26184,27,37,119,72.0
26185,7,10,53,74.0
26186,13,0,3,74.0
26187,37,48,64,74.0
26188,17,93,25,75.0
26189,0,41,4,75.0
26190,0,15,21,75.0
26191,35,48,62,75.0
26192,68,120,92,74.0
26193,26,19,78,73.0
26194,32,24,91,72.0
26195,23,55,50,72.0
26196,14,46,10,72.0
26197,32,30,72,72.0
26198,8,17,12,73.0
26199,21,30,75,74.0
26200,23,102,145,74.0
26201,1,41,61,74.0
26202,26,38,160,75.0
26203,27,30,69,87.0
26204,19,40,131,85.0
26205,67,38,173,83.0
26206,61,0,53,81.0
26207,39,0,53,79.0
26208,21,6,22,77.0
26209,59,52,140,76.0
26210,18,20,91,75.0
26211,29,155,38,73.0
26212,4,68,18,73.0
26213,35,10,37,73.0
26214,36,43,24,73.0
26215,46,122,78,74.0
26216,93,76,145,72.0
26217,53,63,192,72.0
26218,69,18,59,70.0
26219,123,111,105,69.0
26220,81,34,50,68.0
26221,44,45,192,68.0
26222,100,76,131,68.0
26223,94,59,135,68.0
26224,110,55,77,71.0
26225,31,36,65,70.0
26226,181,187,188,69.0
26227,124,114,235,70.0
26228,12,87,44,70.0
26229,44,60,172,70.0
26230,0,32,90,71.0
26231,8,23,31,71.0
26232,0,38,1,70.0
26233,0,15,0,69.0
26234,0,0,0,68.0
26235,0,0,0,68.0
26236,0,0,0,67.0
26237,0,0,0,67.0
26238,0,0,0,67.0
26239,0,0,0,68.0
26240,0,0,0,68.0
26241,0,0,0,68.0
26242,0,0,0,66.0
26243,0,0,0,65.0
26244,0,0,0,64.0
26245,0,0,0,63.0
26246,0,0,0,63.0
26247,0,0,0,64.0
26248,0,0,0,65.0
26249,0,0,0,65.0
26250,0,0,0,66.0
26251,0,0,0,67.0
26252,0,0,0,66.0
26253,0,0,0,66.0
26254,0,0,0,66.0
26255,0,0,0,65.0
26256,19,52,3,64.0
26257,11,22,123,65.0
26258,0,13,13,66.0
26259,0,22,6,67.0
26260,21,21,112,68.0
26261,14,54,53,68.0
26262,0,56,106,69.0
26263,4,0,6,69.0
26264,12,55,26,69.0
26265,10,48,43,68.0
26266,0,36,12,68.0
26267,0,0,4,68.0
26268,0,0,14,68.0
26269,0,0,33,69.0
26270,0,0,6,69.0
26271,0,0,0,68.0
26272,0,0,0,67.0
26273,0,0,2,66.0
26274,0,0,0,65.0
26275,0,0,0,63.0
26276,0,0,8,61.0
26277,0,0,0,60.0
26278,0,0,10,59.0
26279,0,0,0,59.0
26280,0,0,0,59.0
26281,0,0,0,59.0
26282,0,0,0,59.0
26283,0,0,0,60.0
26284,0,0,0,59.0
26285,0,0,0,59.0
26286,0,0,0,59.0
26287,0,0,0,59.0
26288,0,0,0,59.0
26289,0,0,0,58.0
26290,0,0,0,57.0
26291,0,0,0,57.0
26292,0,0,0,57.0
26293,0,0,0,58.0
26294,0,0,0,58.0
26295,0,0,0,59.0
26296,0,0,0,59.0
26297,0,0,0,59.0
26298,0,0,0,59.0
26299,0,0,0,59.0
26300,0,0,0,59.0
26301,0,0,0,60.0
26302,0,0,0,60.0
26303,0,0,0,60.0
26304,0,0,0,61.0
26305,0,0,0,62.0
26306,0,0,0,62.0
26307,0,0,0,61.0
26308,0,0,0,61.0
26309,0,0,0,61.0
26310,0,0,86,61.0
26311,0,0,7,60.0
26312,0,0,19,60.0
26313,0,0,0,60.0
26314,0,0,0,59.0
26315,0,0,0,59.0
26316,0,0,0,59.0
26317,0,0,0,58.0
26318,0,0,0,58.0
26319,0,0,0,59.0
26320,0,0,0,59.0
26321,0,0,0,59.0
26322,0,0,0,60.0
26323,0,0,0,61.0
26324,0,0,0,61.0
26325,0,0,0,61.0
26326,0,0,0,61.0
26327,0,0,0,61.0
26328,0,0,0,62.0
26329,0,0,0,63.0
26330,19,7,16,63.0
26331,1,68,18,63.0
26332,14,35,102,63.0
26333,0,18,45,63.0
26334,29,74,31,63.0
26335,138,86,159,63.0
26336,73,32,42,64.0
26337,17,42,18,64.0
26338,34,46,87,75.0
26339,67,47,83,75.0
26340,33,27,34,73.0
26341,84,38,57,71.0
26342,50,19,80,70.0
26343,81,109,122,69.0
26344,47,58,127,68.0
26345,136,17,54,67.0
26346,118,64,138,67.0
26347,31,62,95,67.0
26348,29,1,34,67.0
26349,60,167,71,68.0
26350,35,102,63,68.0
26351,49,54,123,68.0
26352,136,35,141,70.0
26353,10,59,165,70.0
26354,23,20,93,72.0
26355,37,42,128,71.0
26356,31,32,148,71.0
26357,34,63,76,70.0
26358,33,38,51,70.0
26359,42,30,31,70.0
26360,24,15,37,71.0
26361,27,19,34,71.0
26362,22,2,36,72.0
26363,11,59,152,72.0
26364,74,10,99,72.0
26365,16,34,104,73.0
26366,16,55,32,74.0
26367,78,113,66,75.0
26368,13,31,19,74.0
26369,15,28,50,72.0
26370,21,5,64,71.0
26371,90,46,130,71.0
26372,71,81,15,73.0
26373,45,73,59,74.0
26374,108,53,73,75.0
26375,58,54,76,74.0
26376,83,49,91,74.0
26377,66,75,38,74.0
26378,46,60,64,75.0
26379,58,62,114,76.0
26380,192,214,131,77.0
26381,76,115,30,77.0
26382,74,55,63,77.0
26383,39,23,44,76.0
26384,32,53,32,77.0
26385,99,180,144,77.0
26386,62,87,53,77.0
26387,33,47,54,77.0
26388,15,45,11,77.0
26389,67,64,61,78.0
26390,25,38,78,78.0
26391,64,36,79,77.0
26392,6,3,0,73.0
26393,0,5,0,71.0
26394,5,15,0,70.0
26395,41,79,13,69.0
26396,49,32,34,68.0
26397,69,39,28,67.0
26398,44,107,29,67.0
26399,84,85,52,67.0
26400,88,28,56,67.0
26401,15,36,25,69.0
26402,87,100,31,69.0
26403,87,150,67,70.0
26404,166,82,87,70.0
26405,127,107,104,69.0
26406,90,30,161,69.0
26407,45,61,77,68.0
26408,2,7,0,69.0
26409,0,0,0,69.0
26410,0,0,0,69.0
26411,45,42,20,71.0
26412,37,26,78,71.0
26413,24,55,58,72.0
26414,30,13,47,72.0
26415,25,25,49,71.0
26416,0,0,0,70.0
26417,0,0,0,70.0
26418,0,6,3,69.0
26419,87,53,84,69.0
26420,47,93,103,70.0
26421,0,13,13,71.0
26422,30,46,52,71.0
26423,49,59,81,71.0
26424,28,56,53,71.0
26425,22,33,73,70.0
26426,90,90,92,69.0
26427,168,150,38,68.0
26428,86,49,99,67.0
26429,186,43,53,67.0
26430,19,74,50,68.0
26431,42,98,150,68.0
26432,41,50,109,68.0
26433,32,76,63,68.0
26434,0,0,0,69.0
26435,43,54,20,69.0
26436,221,312,41,69.0
26437,60,134,61,69.0
26438,14,16,45,68.0
26439,23,6,23,67.0
26440,8,6,4,67.0
26441,0,0,0,66.0
26442,0,0,0,66.0
26443,0,0,0,65.0
26444,0,0,0,65.0
26445,61,75,13,65.0
26446,174,167,67,68.0
26447,31,29,51,68.0
26448,0,11,7,69.0
26449,0,0,0,71.0
26450,0,0,0,72.0
26451,0,0,0,72.0
26452,0,0,0,72.0
26453,0,0,0,71.0
26454,20,0,0,71.0
26455,31,0,5,71.0
