timestep,axis1,axis2,axis3,hr
39795,0,0,0,72.0
39796,0,0,0,72.0
39797,0,0,0,73.0
39798,0,0,0,73.0
39799,0,0,0,73.0
39800,0,0,0,72.0
39801,0,0,0,71.0
39802,0,0,0,71.0
39803,0,0,0,71.0
39804,0,0,0,70.0
39805,0,0,0,67.0
39806,0,0,0,66.0
39807,0,0,0,66.0
39808,0,0,0,66.0
39809,0,0,0,66.0
39810,0,0,0,62.0
39811,0,0,0,62.0
39812,23,0,0,62.0
39813,6,11,18,58.0
39814,48,12,29,58.0
39815,21,31,41,58.0
39816,77,29,64,55.0
39817,50,22,24,55.0
39818,45,41,26,54.0
39819,15,89,57,58.0
39820,39,10,0,61.0
39821,0,0,0,67.0
39822,0,0,0,68.0
39823,25,0,22,68.0
39824,50,54,151,68.0
39825,4,21,124,68.0
39826,59,0,192,68.0
39827,47,0,93,68.0
39828,4,0,0,68.0
39829,0,6,9,68.0
39830,98,23,150,67.0
39831,18,49,55,67.0
39832,59,104,64,69.0
39833,76,66,6,68.0
39834,121,118,37,67.0
39835,21,6,87,67.0
39836,108,117,38,67.0
39837,16,0,71,67.0
39838,65,18,123,67.0
39839,136,20,34,67.0
39840,69,56,82,66.0
39841,0,19,43,66.0
39842,0,0,8,66.0
39843,0,0,0,66.0
39844,42,24,39,66.0
39845,104,45,58,66.0
39846,39,50,42,66.0
39847,91,85,148,66.0
39848,119,76,88,66.0
39849,100,51,26,66.0
39850,111,50,39,66.0
39851,104,0,36,66.0
39852,57,0,7,66.0
39853,37,0,14,67.0
39854,35,3,35,67.0
39855,8,0,5,67.0
39856,0,0,14,67.0
39857,0,0,22,68.0
39858,0,0,0,69.0
39859,0,0,0,69.0
39860,0,0,0,69.0
39861,0,0,0,69.0
39862,0,0,0,69.0
39863,7,7,17,69.0
39864,13,15,8,69.0
39865,0,0,0,69.0
39866,9,0,25,69.0
39867,0,0,0,68.0
39868,0,0,0,68.0
39869,0,0,0,68.0
39870,0,0,0,67.0
39871,0,33,101,67.0
39872,17,24,154,67.0
39873,21,0,119,67.0
39874,19,0,90,67.0
39875,31,0,29,62.0
39876,170,12,73,62.0
39877,142,14,118,62.0
39878,22,6,115,60.0
39879,6,0,59,61.0
39880,0,0,0,61.0
39881,0,0,0,61.0
39882,0,0,0,62.0
39883,0,0,0,62.0
39884,0,0,0,62.0
39885,0,0,0,62.0
39886,0,0,0,63.0
39887,0,0,0,64.0
39888,0,0,0,64.0
39889,70,11,100,64.0
39890,128,188,145,63.0
39891,22,93,38,63.0
39892,0,41,47,63.0
39893,0,0,0,63.0
39894,0,0,0,63.0
39895,0,0,0,63.0
39896,0,0,0,63.0
39897,125,225,152,63.0
39898,140,86,124,63.0
39899,14,83,46,63.0
39900,0,13,4,64.0
39901,0,0,0,64.0
39902,0,0,0,64.0
39903,0,0,0,65.0
39904,0,0,0,65.0
39905,0,0,0,65.0
39906,0,0,0,65.0
39907,0,0,0,65.0
39908,0,0,0,65.0
39909,0,0,0,65.0
39910,0,0,0,66.0
39911,0,0,0,66.0
39912,0,0,0,68.0
39913,0,0,0,64.0
39914,0,0,0,63.0
39915,0,0,0,61.0
39916,0,0,0,61.0
39917,0,0,0,60.0
39918,0,0,0,59.0
39919,0,0,0,59.0
39920,0,0,0,59.0
39921,0,0,0,58.0
39922,0,0,0,57.0
39923,0,0,0,56.0
39924,0,0,0,56.0
39925,0,0,0,56.0
39926,0,0,0,56.0
39927,0,0,0,56.0
39928,0,0,0,56.0
39929,0,0,0,56.0
39930,0,0,0,56.0
39931,0,0,0,56.0
39932,0,0,0,56.0
39933,0,0,0,56.0
39934,0,0,0,57.0
39935,0,0,0,57.0
39936,0,0,0,57.0
39937,0,0,0,59.0
39938,0,0,0,59.0
39939,0,0,0,57.0
39940,0,0,0,59.0
39941,0,0,0,57.0
39942,0,0,0,57.0
39943,0,0,0,57.0
39944,0,0,0,57.0
39945,0,0,0,57.0
39946,0,0,0,57.0
39947,0,0,0,57.0
39948,0,0,0,58.0
39949,0,0,0,58.0
39950,0,0,0,56.0
39951,0,0,0,57.0
39952,0,0,0,58.0
39953,0,0,0,58.0
39954,0,0,0,58.0
39955,0,0,0,58.0
39956,0,0,0,58.0
39957,81,10,75,59.0
39958,108,16,33,59.0
39959,81,0,0,59.0
39960,43,0,0,60.0
39961,14,0,4,61.0
39962,51,0,29,62.0
39963,2,0,0,63.0
39964,0,0,0,63.0
39965,5,0,5,64.0
39966,74,0,34,65.0
39967,50,52,19,70.0
39968,79,48,17,71.0
39969,245,57,68,75.0
39970,110,33,11,76.0
39971,49,0,0,77.0
39972,0,0,0,77.0
39973,0,0,0,77.0
39974,0,0,10,77.0
39975,206,70,41,76.0
39976,171,32,29,76.0
39977,80,60,30,76.0
39978,25,7,14,77.0
39979,0,0,0,77.0
39980,0,0,0,79.0
39981,0,0,0,80.0
39982,0,0,0,79.0
39983,0,0,0,79.0
39984,0,0,0,79.0
39985,0,0,0,79.0
39986,0,0,0,79.0
39987,0,0,0,77.0
39988,0,0,0,77.0
39989,0,0,0,74.0
39990,0,0,0,72.0
39991,0,0,0,70.0
39992,0,0,0,68.0
39993,0,0,0,67.0
39994,117,66,142,60.0
39995,13,34,8,60.0
39996,0,0,0,60.0
39997,0,0,0,60.0
39998,0,0,0,60.0
39999,0,0,0,60.0
40000,0,0,0,60.0
40001,0,0,0,60.0
40002,0,0,0,60.0
40003,51,0,6,60.0
40004,0,0,0,61.0
40005,0,0,0,61.0
40006,0,0,0,61.0
40007,0,0,0,61.0
40008,0,0,0,61.0
40009,111,21,59,61.0
40010,44,0,33,61.0
40011,19,0,0,61.0
40012,0,0,0,61.0
40013,0,0,0,61.0
40014,0,0,0,61.0
40015,0,0,0,57.0
40016,0,0,0,58.0
40017,0,0,0,59.0
40018,0,0,0,59.0
40019,0,0,0,59.0
40020,6,0,41,59.0
40021,2,31,5,63.0
40022,0,3,0,63.0
40023,0,0,0,63.0
40024,0,0,0,63.0
40025,0,0,0,64.0
40026,0,0,0,65.0
40027,0,0,0,65.0
40028,0,0,0,65.0
40029,0,0,0,65.0
40030,0,0,0,65.0
40031,0,0,0,64.0
40032,0,0,0,64.0
40033,0,0,0,64.0
40034,0,0,0,64.0
40035,0,0,0,64.0
40036,0,0,0,63.0
40037,0,0,0,63.0
40038,0,0,0,63.0
40039,0,0,0,63.0
40040,0,0,0,62.0
40041,0,0,0,62.0
40042,0,0,0,62.0
40043,0,0,0,62.0
40044,0,0,0,62.0
40045,0,0,0,62.0
40046,0,0,0,62.0
40047,0,0,0,60.0
40048,0,0,0,63.0
40049,0,0,0,63.0
40050,0,0,0,63.0
40051,0,0,0,63.0
40052,0,0,0,61.0
40053,0,0,0,61.0
40054,0,0,0,61.0
40055,0,0,0,61.0
40056,0,0,0,61.0
40057,0,0,0,61.0
40058,0,0,0,61.0
40059,75,37,49,61.0
40060,56,0,0,62.0
40061,62,0,26,62.0
40062,18,0,0,61.0
40063,5,0,0,61.0
40064,0,0,0,62.0
40065,0,0,0,63.0
40066,0,0,0,63.0
40067,0,0,0,63.0
40068,0,0,0,63.0
40069,0,0,0,63.0
40070,0,0,0,63.0
40071,0,0,0,62.0
40072,0,0,0,62.0
40073,0,0,0,62.0
40074,0,0,0,62.0
40075,0,0,0,61.0
40076,0,0,0,61.0
40077,0,0,0,63.0
40078,0,0,0,63.0
40079,2,4,23,62.0
40080,24,36,32,61.0
40081,24,10,19,61.0
40082,28,26,8,60.0
40083,70,68,34,59.0
40084,36,49,32,59.0
40085,165,59,106,59.0
40086,129,60,81,60.0
40087,40,34,0,60.0
40088,0,0,0,61.0
40089,0,0,0,61.0
40090,0,0,0,61.0
40091,0,0,0,61.0
40092,43,4,38,63.0
40093,37,0,9,65.0
40094,14,0,0,65.0
40095,0,0,0,67.0
40096,0,0,0,67.0
40097,0,0,0,67.0
40098,0,0,0,69.0
40099,3,3,10,68.0
40100,26,37,42,67.0
40101,74,4,28,65.0
40102,0,0,0,64.0
40103,0,0,0,64.0
40104,0,0,0,63.0
40105,0,0,0,63.0
40106,0,0,0,62.0
40107,1,12,0,61.0
40108,20,57,32,61.0
40109,29,29,39,61.0
40110,98,32,39,61.0
40111,28,7,39,62.0
40112,92,22,64,62.0
40113,84,28,50,62.0
40114,29,28,39,65.0
40115,0,24,0,65.0
40116,12,18,3,65.0
40117,0,0,0,66.0
40118,0,0,0,66.0
40119,1,0,0,66.0
40120,4,0,0,66.0
40121,0,0,0,65.0
40122,0,0,0,65.0
40123,0,0,0,65.0
40124,6,0,0,66.0
40125,161,116,119,66.0
40126,71,34,47,66.0
40127,87,62,134,66.0
40128,23,25,73,66.0
40129,41,54,40,74.0
40130,36,31,33,74.0
40131,0,0,0,72.0
40132,0,0,0,72.0
40133,0,0,0,69.0
40134,0,0,0,68.0
40135,0,0,0,68.0
40136,0,0,0,68.0
40137,0,0,0,67.0
40138,0,0,0,67.0
40139,0,0,0,64.0
40140,0,0,0,65.0
40141,0,0,0,66.0
40142,0,0,0,66.0
40143,0,0,0,66.0
40144,0,0,0,67.0
40145,0,0,0,67.0
40146,0,0,0,67.0
40147,0,0,0,68.0
40148,0,0,0,68.0
40149,0,0,0,68.0
40150,0,0,0,68.0
40151,0,0,0,67.0
40152,0,0,0,67.0
40153,0,0,0,67.0
40154,0,0,0,67.0
40155,0,0,0,67.0
40156,51,14,0,66.0
40157,131,42,93,66.0
40158,128,48,71,66.0
40159,36,0,0,66.0
40160,30,0,0,66.0
40161,1,0,0,66.0
40162,2,0,0,67.0
40163,0,0,0,67.0
40164,0,0,0,67.0
40165,0,0,0,67.0
40166,0,0,0,67.0
40167,0,0,0,67.0
40168,0,0,0,67.0
40169,91,31,79,67.0
40170,30,0,16,67.0
40171,14,0,16,67.0
40172,0,0,11,67.0
40173,0,0,0,67.0
40174,0,0,0,68.0
40175,0,0,0,68.0
40176,0,0,0,68.0
40177,0,0,0,68.0
40178,0,0,0,68.0
40179,0,0,0,68.0
40180,0,0,0,68.0
40181,0,0,0,68.0
40182,0,0,0,68.0
40183,0,0,0,68.0
40184,0,0,0,68.0
40185,0,0,0,68.0
40186,0,0,0,68.0
40187,0,0,0,68.0
40188,0,0,0,68.0
40189,0,0,0,68.0
40190,0,0,0,68.0
40191,0,0,0,67.0
40192,0,0,0,67.0
40193,0,0,0,67.0
40194,0,0,0,67.0
40195,0,0,0,67.0
40196,0,0,0,67.0
40197,0,0,0,67.0
40198,0,0,0,67.0
40199,0,0,0,67.0
40200,0,0,0,67.0
40201,0,0,0,67.0
40202,0,0,0,67.0
40203,0,0,0,67.0
40204,0,0,0,62.0
40205,0,0,0,63.0
40206,0,0,0,59.0
40207,0,0,0,61.0
40208,0,0,0,63.0
40209,0,0,0,64.0
40210,0,0,0,67.0
40211,0,0,0,67.0
40212,4,5,0,67.0
40213,12,6,0,67.0
40214,0,0,0,67.0
40215,0,0,0,67.0
40216,0,0,0,67.0
40217,0,0,0,67.0
40218,0,0,0,67.0
40219,0,0,0,68.0
40220,0,0,0,68.0
40221,0,0,0,69.0
40222,0,0,0,69.0
40223,0,0,0,64.0
40224,0,0,0,65.0
40225,0,0,0,65.0
40226,0,0,0,62.0
40227,0,0,0,62.0
40228,0,0,0,58.0
40229,19,3,33,59.0
40230,8,5,10,59.0
40231,0,0,0,56.0
40232,0,0,0,57.0
40233,0,0,0,57.0
40234,0,0,0,59.0
40235,0,0,0,61.0
40236,0,0,0,61.0
40237,0,41,54,62.0
40238,0,0,5,63.0
40239,0,0,0,63.0
40240,0,0,0,63.0
40241,0,0,0,63.0
40242,0,0,0,65.0
40243,0,0,0,65.0
40244,0,0,0,65.0
40245,0,0,0,65.0
40246,0,0,0,66.0
40247,0,0,0,66.0
40248,0,0,0,66.0
40249,0,0,0,66.0
40250,0,0,0,66.0
40251,0,0,0,66.0
40252,0,0,0,66.0
40253,0,0,0,66.0
40254,0,0,0,66.0
40255,0,0,0,65.0
40256,0,0,0,65.0
40257,0,0,0,65.0
40258,0,0,0,65.0
40259,0,0,0,65.0
40260,0,0,0,65.0
40261,0,0,0,65.0
40262,0,0,0,65.0
40263,0,0,0,61.0
40264,0,0,0,67.0
40265,0,0,0,68.0
40266,0,0,0,69.0
40267,0,0,0,69.0
40268,0,0,0,69.0
40269,0,0,0,69.0
40270,0,0,0,68.0
40271,0,0,0,68.0
40272,0,0,0,68.0
40273,0,0,0,68.0
40274,0,0,0,68.0
40275,0,0,0,68.0
40276,0,0,0,67.0
40277,0,0,0,67.0
40278,0,0,0,67.0
40279,0,0,0,66.0
40280,0,0,0,66.0
40281,0,0,0,66.0
40282,0,0,0,66.0
40283,0,0,0,66.0
40284,0,0,0,66.0
40285,0,0,0,66.0
40286,0,0,0,65.0
40287,13,32,27,65.0
40288,0,25,23,65.0
40289,41,34,4,65.0
40290,6,21,0,61.0
40291,5,0,23,61.0
40292,19,0,38,63.0
40293,18,0,8,63.0
40294,0,0,0,65.0
40295,0,0,12,66.0
40296,0,0,53,66.0
40297,0,0,64,66.0
40298,0,0,8,67.0
40299,0,0,0,67.0
40300,0,0,0,67.0
40301,2,0,19,67.0
40302,0,0,18,67.0
40303,0,0,1,67.0
40304,0,0,0,67.0
40305,0,0,6,67.0
40306,0,0,0,67.0
40307,0,0,0,67.0
40308,0,0,0,67.0
40309,0,0,0,63.0
40310,0,0,0,63.0
40311,0,0,0,63.0
40312,0,0,0,63.0
40313,0,0,0,63.0
40314,0,0,0,63.0
40315,0,0,0,63.0
40316,0,0,0,59.0
40317,0,0,0,59.0
40318,0,0,45,60.0
40319,0,0,28,60.0
40320,0,0,0,60.0
40321,0,0,0,61.0
40322,0,0,0,62.0
40323,0,0,0,62.0
40324,0,0,0,62.0
40325,0,0,0,62.0
40326,0,0,0,62.0
40327,0,0,0,62.0
40328,0,0,39,62.0
40329,4,0,20,62.0
40330,0,0,9,62.0
40331,0,0,0,62.0
40332,0,0,0,60.0
40333,0,0,0,61.0
40334,0,0,0,62.0
40335,0,0,0,62.0
40336,0,0,0,62.0
40337,0,0,0,63.0
40338,0,0,0,63.0
40339,0,0,0,63.0
40340,0,0,0,62.0
40341,0,0,0,60.0
40342,0,0,0,62.0
40343,0,0,0,63.0
40344,0,0,0,63.0
40345,0,0,0,63.0
40346,0,0,0,63.0
40347,32,0,43,63.0
40348,0,0,2,63.0
40349,0,0,2,63.0
40350,0,0,0,62.0
40351,0,0,0,62.0
40352,0,0,0,62.0
40353,0,0,0,60.0
40354,0,0,0,60.0
40355,0,0,0,60.0
40356,0,0,0,58.0
40357,0,0,56,59.0
40358,0,0,52,59.0
40359,0,0,0,59.0
40360,16,2,19,59.0
40361,160,59,155,59.0
40362,33,10,61,60.0
40363,13,2,30,60.0
40364,84,0,17,60.0
40365,13,0,0,60.0
40366,19,0,0,60.0
40367,0,0,0,60.0
40368,0,0,0,61.0
40369,0,0,0,63.0
40370,0,0,0,63.0
40371,0,0,0,63.0
40372,10,0,0,63.0
40373,175,153,188,63.0
40374,83,90,68,63.0
40375,34,5,77,63.0
40376,0,0,20,63.0
40377,0,0,0,64.0
40378,0,7,31,64.0
40379,0,0,0,64.0
40380,0,0,0,64.0
40381,0,0,0,64.0
40382,0,0,0,64.0
40383,0,0,0,64.0
40384,0,0,0,64.0
40385,0,0,0,64.0
40386,0,0,0,66.0
40387,0,0,0,66.0
40388,0,0,0,68.0
40389,0,0,0,68.0
40390,0,0,0,67.0
40391,0,0,0,65.0
40392,0,0,0,64.0
40393,0,0,0,62.0
40394,0,0,0,61.0
40395,0,0,0,60.0
40396,0,0,0,60.0
40397,0,0,0,60.0
40398,0,0,0,60.0
40399,0,0,0,61.0
40400,0,0,0,62.0
40401,0,0,0,62.0
40402,0,0,0,63.0
40403,0,0,0,63.0
40404,0,0,0,63.0
40405,0,0,0,63.0
40406,0,0,0,63.0
40407,0,0,0,63.0
40408,0,0,0,63.0
40409,0,0,0,64.0
40410,0,0,0,65.0
40411,0,0,0,65.0
40412,0,0,0,66.0
40413,0,0,0,67.0
40414,0,0,0,67.0
40415,0,0,0,67.0
40416,0,0,0,66.0
40417,0,0,0,66.0
40418,0,0,0,66.0
40419,0,0,0,68.0
40420,0,0,0,68.0
40421,0,0,0,68.0
40422,0,0,0,68.0
40423,0,0,0,67.0
40424,0,0,0,67.0
40425,0,0,0,67.0
40426,0,0,0,66.0
40427,0,0,0,66.0
40428,0,0,0,66.0
40429,0,0,0,65.0
40430,0,0,0,65.0
40431,0,0,0,65.0
40432,0,0,0,66.0
40433,0,0,0,67.0
40434,0,0,0,67.0
40435,0,0,0,67.0
40436,0,0,0,67.0
40437,0,0,0,67.0
40438,0,0,0,67.0
40439,140,81,200,67.0
40440,83,68,185,68.0
40441,89,37,202,68.0
40442,140,8,89,69.0
40443,58,27,46,69.0
40444,16,27,4,69.0
40445,15,0,0,70.0
40446,0,0,0,70.0
40447,0,0,0,70.0
40448,0,0,0,70.0
40449,2,0,0,69.0
40450,0,0,0,69.0
40451,0,0,0,69.0
40452,5,0,0,69.0
40453,7,0,0,68.0
40454,17,0,0,67.0
40455,13,0,0,67.0
40456,0,0,0,64.0
40457,24,19,14,63.0
40458,1,1,59,63.0
40459,16,76,134,61.0
40460,50,100,183,62.0
40461,21,0,18,63.0
40462,0,0,0,63.0
40463,0,0,0,63.0
40464,0,0,0,63.0
40465,0,0,0,64.0
40466,0,0,0,64.0
40467,0,0,0,64.0
40468,0,0,0,64.0
40469,0,0,0,63.0
40470,0,0,0,63.0
40471,0,0,0,63.0
40472,0,0,0,63.0
40473,0,0,0,63.0
40474,0,0,0,61.0
40475,0,0,0,62.0
40476,0,0,0,64.0
40477,0,0,0,65.0
40478,0,0,0,66.0
40479,0,0,0,66.0
40480,0,0,0,67.0
40481,0,0,0,68.0
40482,0,0,0,68.0
40483,0,0,0,68.0
40484,0,0,0,70.0
40485,0,0,0,70.0
40486,0,0,0,70.0
40487,9,1,13,70.0
40488,92,20,80,70.0
40489,33,0,0,70.0
40490,0,0,0,70.0
40491,0,0,0,69.0
40492,0,0,0,69.0
40493,0,0,0,69.0
40494,21,0,0,69.0
40495,85,15,47,69.0
40496,75,1,0,69.0
40497,0,0,0,68.0
40498,0,0,0,68.0
40499,15,0,21,68.0
40500,102,36,43,68.0
40501,40,0,0,69.0
40502,35,0,0,69.0
40503,0,0,0,76.0
40504,0,0,0,76.0
40505,0,0,0,76.0
40506,0,0,0,76.0
40507,0,0,0,76.0
40508,0,0,0,76.0
40509,0,0,0,73.0
40510,0,0,0,71.0
40511,0,0,0,69.0
40512,0,0,0,67.0
40513,0,0,0,65.0
40514,0,0,0,65.0
40515,0,0,0,63.0
40516,0,0,0,62.0
40517,0,0,0,61.0
40518,0,0,0,61.0
40519,0,0,0,60.0
40520,0,0,0,60.0
40521,0,0,0,59.0
40522,0,0,0,58.0
40523,0,0,0,58.0
40524,0,0,0,58.0
40525,0,0,0,58.0
40526,0,0,0,58.0
40527,0,0,0,58.0
40528,0,0,0,58.0
40529,0,0,0,59.0
40530,0,0,0,62.0
40531,0,0,0,62.0
40532,0,0,0,62.0
40533,0,0,0,62.0
40534,0,0,0,62.0
40535,0,0,0,62.0
40536,0,0,0,62.0
40537,0,0,0,61.0
40538,0,0,0,61.0
40539,0,0,0,61.0
40540,0,0,0,61.0
40541,0,0,0,61.0
40542,0,0,0,61.0
40543,0,0,0,60.0
40544,0,0,0,59.0
40545,0,0,0,59.0
40546,0,0,0,58.0
40547,0,0,0,57.0
40548,0,0,0,57.0
40549,0,0,0,57.0
40550,0,0,0,57.0
40551,0,0,0,56.0
40552,0,0,0,56.0
40553,0,0,0,56.0
40554,0,0,0,56.0
40555,0,0,0,56.0
40556,0,0,0,56.0
40557,0,0,0,59.0
40558,0,0,0,59.0
40559,0,0,0,59.0
40560,0,0,0,57.0
40561,0,0,0,58.0
40562,0,0,0,59.0
40563,0,0,0,59.0
40564,0,0,0,59.0
40565,0,0,0,60.0
40566,0,0,0,61.0
40567,21,0,0,61.0
40568,30,0,8,59.0
40569,2,0,0,58.0
40570,22,4,16,57.0
40571,1,0,0,58.0
40572,0,0,0,58.0
40573,0,0,0,59.0
40574,0,0,0,59.0
40575,0,0,0,59.0
40576,0,0,0,59.0
40577,0,0,0,61.0
40578,0,0,0,62.0
40579,0,0,0,62.0
40580,0,0,0,61.0
40581,0,0,0,61.0
40582,0,0,0,60.0
40583,0,0,0,60.0
40584,15,101,63,59.0
40585,34,78,70,59.0
40586,0,32,27,59.0
40587,0,0,0,60.0
40588,0,0,0,60.0
40589,0,0,0,62.0
40590,0,0,0,64.0
40591,0,0,0,66.0
40592,0,0,0,66.0
40593,0,0,0,66.0
40594,0,0,0,67.0
40595,0,0,0,66.0
40596,0,0,0,67.0
40597,0,0,0,66.0
40598,0,0,0,65.0
40599,0,0,0,65.0
40600,0,0,0,65.0
40601,0,0,0,65.0
40602,0,0,0,65.0
40603,0,0,0,65.0
40604,0,0,0,64.0
40605,0,0,0,64.0
40606,0,0,0,64.0
40607,0,0,0,61.0
40608,0,0,0,61.0
40609,0,0,0,62.0
40610,0,0,0,62.0
40611,0,0,0,69.0
40612,6,0,0,69.0
40613,28,0,0,69.0
40614,14,3,0,70.0
40615,0,0,0,71.0
40616,0,0,0,71.0
40617,0,0,0,72.0
40618,0,0,0,74.0
40619,0,0,0,74.0
40620,0,0,0,74.0
40621,12,0,0,74.0
40622,2,2,0,74.0
40623,28,4,0,73.0
40624,70,2,5,73.0
40625,111,6,31,73.0
40626,15,0,0,73.0
40627,0,0,0,72.0
40628,0,0,0,72.0
40629,0,0,0,72.0
40630,0,0,0,71.0
40631,0,0,0,71.0
40632,0,0,0,71.0
40633,0,0,0,71.0
40634,0,0,0,71.0
40635,0,0,0,71.0
40636,0,0,0,70.0
40637,0,0,0,70.0
40638,0,0,0,68.0
40639,0,0,0,66.0
40640,0,0,0,66.0
40641,0,0,0,66.0
40642,0,0,0,66.0
40643,0,0,0,66.0
40644,0,0,0,66.0
40645,0,0,0,66.0
40646,0,0,0,66.0
40647,0,0,0,65.0
40648,0,0,0,65.0
40649,0,0,0,63.0
40650,0,0,0,64.0
40651,0,0,0,64.0
40652,0,0,0,64.0
40653,0,0,0,65.0
40654,0,0,0,66.0
40655,0,0,0,66.0
40656,0,0,0,66.0
40657,0,0,0,67.0
40658,0,0,0,66.0
40659,0,0,0,66.0
40660,0,0,0,66.0
40661,0,0,0,66.0
40662,0,0,0,66.0
40663,0,0,0,65.0
40664,0,0,0,65.0
40665,0,0,0,62.0
40666,0,0,0,62.0
40667,0,0,0,62.0
40668,0,0,0,62.0
40669,1,0,0,62.0
40670,0,0,0,62.0
40671,0,0,0,62.0
40672,0,0,0,62.0
40673,0,0,0,62.0
40674,0,0,0,62.0
40675,0,0,0,63.0
40676,0,0,0,63.0
40677,0,0,0,63.0
40678,0,0,0,63.0
40679,0,0,0,64.0
40680,0,0,0,64.0
40681,0,0,0,64.0
40682,0,0,0,64.0
40683,0,0,0,64.0
40684,0,0,0,64.0
40685,0,0,0,64.0
40686,0,0,0,64.0
40687,0,0,0,64.0
40688,0,0,0,64.0
40689,0,0,0,64.0
40690,0,0,0,64.0
40691,0,0,0,64.0
40692,0,0,0,64.0
40693,0,0,0,63.0
40694,0,0,0,63.0
40695,0,0,0,60.0
40696,0,0,0,61.0
40697,0,0,0,61.0
40698,0,0,0,61.0
40699,0,0,0,62.0
40700,0,0,0,62.0
40701,0,0,0,59.0
40702,0,0,0,60.0
40703,0,0,0,60.0
40704,0,0,0,60.0
40705,0,0,0,60.0
40706,0,0,0,61.0
40707,0,0,0,61.0
40708,0,0,0,62.0
40709,0,0,0,62.0
40710,0,0,0,62.0
40711,0,0,0,63.0
40712,0,0,0,64.0
40713,0,0,0,63.0
40714,0,0,0,64.0
40715,0,0,0,64.0
40716,0,0,0,64.0
40717,0,0,0,64.0
40718,0,0,0,64.0
40719,29,0,39,65.0
40720,167,14,162,65.0
40721,17,0,0,64.0
40722,5,0,0,64.0
40723,0,0,0,62.0
40724,0,0,0,63.0
40725,0,0,0,63.0
40726,0,0,0,63.0
40727,0,0,0,65.0
40728,0,0,0,65.0
40729,0,0,0,65.0
40730,0,0,0,65.0
40731,0,0,0,65.0
40732,0,0,0,65.0
40733,0,0,0,65.0
40734,0,0,0,65.0
40735,0,0,0,65.0
40736,0,0,0,64.0
40737,0,0,0,64.0
40738,0,0,0,64.0
40739,0,0,0,64.0
40740,0,0,0,63.0
40741,0,0,0,63.0
40742,0,0,0,61.0
40743,0,0,0,61.0
40744,0,0,0,61.0
40745,16,61,74,61.0
40746,12,0,0,60.0
40747,32,0,0,60.0
40748,0,0,0,60.0
40749,47,4,95,58.0
40750,128,89,124,59.0
40751,72,39,75,61.0
40752,14,42,33,62.0
40753,0,0,23,62.0
40754,0,0,0,63.0
40755,0,0,0,63.0
40756,0,0,0,63.0
40757,0,0,0,64.0
40758,0,0,0,64.0
40759,0,9,0,64.0
40760,0,0,0,64.0
40761,8,2,35,65.0
40762,0,0,3,68.0
40763,0,0,0,68.0
40764,0,0,0,68.0
40765,0,0,0,69.0
40766,0,0,0,70.0
40767,0,0,0,70.0
40768,0,0,0,70.0
40769,0,0,0,69.0
40770,0,0,0,68.0
40771,0,0,0,68.0
40772,0,0,0,68.0
40773,0,0,0,61.0
40774,0,0,0,61.0
40775,0,0,0,61.0
40776,0,0,0,61.0
40777,0,0,0,61.0
40778,0,0,0,61.0
40779,0,0,0,62.0
40780,0,0,0,62.0
40781,0,0,0,62.0
40782,0,0,0,62.0
40783,0,0,0,62.0
40784,0,0,0,62.0
40785,0,0,0,62.0
40786,0,0,0,62.0
40787,0,0,0,62.0
40788,0,0,0,62.0
40789,0,0,0,62.0
40790,0,0,0,62.0
40791,0,0,0,62.0
40792,2,0,0,62.0
40793,0,0,0,61.0
40794,9,0,0,60.0
40795,0,0,0,60.0
40796,0,0,0,60.0
40797,0,0,0,59.0
40798,0,0,0,59.0
40799,0,0,0,59.0
40800,0,0,0,56.0
40801,0,0,0,56.0
40802,0,0,0,56.0
40803,0,0,0,55.0
40804,0,0,0,55.0
40805,0,0,0,55.0
40806,0,0,0,55.0
40807,0,0,0,55.0
40808,0,0,0,55.0
40809,0,0,0,55.0
40810,0,0,0,55.0
40811,0,0,0,55.0
40812,0,0,0,55.0
40813,0,0,0,55.0
40814,0,0,0,55.0
40815,0,0,0,55.0
40816,0,0,0,55.0
40817,0,0,0,55.0
40818,0,0,0,55.0
40819,0,0,0,55.0
40820,0,0,0,55.0
40821,0,0,0,56.0
40822,0,0,0,56.0
40823,0,0,0,56.0
40824,0,0,0,56.0
40825,0,0,0,56.0
40826,0,0,0,56.0
40827,0,0,0,56.0
40828,0,0,0,56.0
40829,0,0,0,56.0
40830,0,0,0,56.0
40831,0,0,0,56.0
40832,0,0,0,56.0
40833,0,0,0,56.0
40834,0,0,0,56.0
40835,0,0,0,56.0
40836,0,0,0,56.0
40837,0,0,0,56.0
40838,0,0,0,56.0
40839,0,0,0,56.0
40840,0,0,0,57.0
40841,0,0,0,57.0
40842,0,0,0,57.0
40843,0,0,0,57.0
40844,0,0,0,57.0
40845,0,0,0,57.0
40846,0,0,0,58.0
40847,0,0,0,58.0
40848,0,0,0,57.0
40849,0,0,0,58.0
40850,0,0,0,58.0
40851,0,0,0,58.0
40852,0,0,0,58.0
40853,0,0,0,58.0
40854,0,0,0,58.0
40855,0,0,0,58.0
40856,0,0,0,59.0
40857,0,0,0,58.0
40858,0,0,0,58.0
40859,0,0,0,58.0
40860,78,41,94,58.0
40861,63,40,81,58.0
40862,2,0,0,58.0
40863,0,0,0,58.0
40864,0,0,0,58.0
40865,0,0,0,59.0
40866,0,0,0,60.0
40867,0,0,0,62.0
40868,0,0,0,63.0
40869,0,0,0,64.0
